"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ablmulub8x16o.cnf","MapleCOMSPS_DRUP",1274.119,2359.8673315126,2284.54697856992,1274.28,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","CHBR_glucose",3003.414,2366.42460784314,2163.00344061249,3134.16,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","abcdSAT_drup",3533.502,2390.00938445378,2244.30069042223,3609.2,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","MapleCOMSPS_LRB_DRUP",2307.058,2476.74637184874,2127.46590026102,2414.98,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","MapleGlucose",1402.433,2514.4843359944,2277.34632584166,1419.46,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","tc_glucose",3391.502,2532.18692927171,2103.17550066818,3659.22,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","tb_glucose",4391.753,2551.21535672269,1913.08473707007,4632.08,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","MapleCMS",3546.92,2564.88322913165,2270.30624267895,3600.33,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","BeansAndEggs",3157.559,2601.4221337535,2000.66758173875,3288.18,1274.119,0,0,0,5,"pred"
"sat/ablmulub8x16o.cnf","Lingelingbbcmain",2497.318,2710.74608767507,2218.17531361832,2497.92,1274.119,0,0,0,5,"pred"
