"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p20.sas.cr.33.cnf","glucose_hack_kiel_newScript",5000,4514.22402751572,1153.64513619094,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","MapleCOMSPS_LRB_DRUP",5000,4555.60637767296,1048.00316557433,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","CHBR_glucose",5000,4557.25819292453,1130.25015234062,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","MapleCMS",5000,4562.24469764151,1042.70354926635,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","abcdSAT_drup",5000,4610.74517987421,984.845778885792,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","tb_glucose",5000,4640.96172232704,965.419148418736,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","COMiniSatPSChandrasekharDRUP",5000,4654.81022877358,928.261637018804,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","cmsat5_main2",5000,4709.70264371069,857.272711478746,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","glueminisat.2210.81.main",5000,4733.15889025157,979.832832770043,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.cr.33.cnf","glucose",5000,4735.07150078616,906.3612407654,5000,5000,0,0,0,5,"pred"
