"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/k2mul.miter.cnf","CHBR_glucose",1581.029,2576.17710719921,2207.6249273882,1655.7763642222,203.481,1,"1655.7763642222"
"sat/k2mul.miter.cnf","gulch",821.007,2581.51314585799,2136.81147489135,866.432679146164,203.481,2,"866.432679146164"
"sat/k2mul.miter.cnf","MapleCOMSPS_DRUP",1268.204,2617.56332327416,2185.91017095311,4304.86,203.481,3,"Inf"
"sat/k2mul.miter.cnf","BeansAndEggs",717.419,2623.38969013807,2130.76381537079,4043.69,203.481,4,"Inf"
"sat/k2mul.miter.cnf","MapleCMS",562.27,2668.07213885602,2225.65057804857,931.94,203.481,5,"931.94"
"sat/k2mul.miter.cnf","COMiniSatPSChandrasekharDRUP",1427.676,2700.48834654832,2185.67766474869,1424.30882495625,203.481,6,"1424.30882495625"
"sat/k2mul.miter.cnf","cmsat5_autotune2",362.72,2720.76051153846,2152.50997525198,567.91,203.481,7,"567.91"
"sat/k2mul.miter.cnf","cmsat5_main2",357.059,2751.82483284024,2173.1922430431,547.3,203.481,8,"547.3"
"sat/k2mul.miter.cnf","CHBR_glucose_tuned",839.165,2762.12605769231,2245.20280026495,893.746635163808,203.481,9,"893.746635163808"
"sat/k2mul.miter.cnf","abcdSAT_drup",1398.257,2799.65605098619,2209.43062942716,1444.48812944951,203.481,1,"Inf"
"sat/k2mul.miter.cnf","glucose",737.338,2814.61722258383,2185.93157318211,783.085231728714,203.481,2,"Inf"
"sat/k2mul.miter.cnf","tc_glucose",901.628,2821.26108224852,2178.27160595722,949.190712092694,203.481,3,"3566.75403536685"
"sat/k2mul.miter.cnf","MapleCOMSPS_LRB_DRUP",690.644,2839.1713035503,2153.27275650625,707.453713735568,203.481,4,"3330.84340387364"
"sat/k2mul.miter.cnf","glueminisat.2210.81.main",1132.963,2849.83960680473,2138.01131935115,1147.49602351227,203.481,5,"Inf"
"sat/k2mul.miter.cnf","tb_glucose",675.307,2851.20778047337,2119.14514315459,677.792085876703,203.481,6,"Inf"
"sat/k2mul.miter.cnf","MapleGlucose",824.91,2874.46801331361,2297.54749912891,856.089728845757,203.481,7,"Inf"
"sat/k2mul.miter.cnf","glue_alt",1318.269,2897.48665769231,2126.60301077553,1346.91602351138,203.481,8,"Inf"
"sat/k2mul.miter.cnf","GHackCOMSPS_DRUP",1132.364,2911.53701193294,2197.14305751313,3276.02,203.481,9,"Inf"
"sat/k2mul.miter.cnf","glucose_hack_kiel_newScript",520.927,2922.06910157791,2262.07470121402,537.611086953158,203.481,1,"Inf"
"sat/k2mul.miter.cnf","Splatz06vmain",203.481,2950.57244497041,2249.587999677,199.122845989383,203.481,2,"Inf"
"sat/k2mul.miter.cnf","MapleCOMSPS_CHB_DRUP",894.832,3028.35905108481,2167.96741956521,1692.73,203.481,3,"Inf"
"sat/k2mul.miter.cnf","Lingelingbbcmain",660.816,3033.38409526627,2142.67710879317,677.119393464311,203.481,4,"Inf"
"sat/k2mul.miter.cnf","Glucose_nbSat",753.694,3054.40217228797,2152.77605786802,785.620404509542,203.481,5,"Inf"
"sat/k2mul.miter.cnf","Riss6",3750.21,3263.03124329388,2092.79246776256,3857.08033755577,203.481,6,"Inf"
"sat/k2mul.miter.cnf","YALSAT03r",5000,4936.13797455621,525.710641321226,5000,203.481,7,"Inf"
