"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ae_rphp056_05.cnf","gluHack",930.747,1737.95943722944,1555.36961371178,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","expMC_LRB_VSIDS_Switch_2500",5000,2531.05829155844,2163.30048700691,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","Maple_LCM_M1",5000,2975.31551580087,2240.00513149782,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","glu_mix",5000,2987.79094264069,2156.86942894159,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","Maple_CM",5000,3000.32066212121,2133.79488021538,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","Maple_LCM_Scavel_200_fix2",5000,3091.02155930736,2004.58609862179,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","smallsat",5000,3122.66303051948,2159.36394550681,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","GHackCOMSPS_drup",5000,3142.86348744589,2020.99685361174,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","MapleLCMDistChronoBT",5000,3159.00038116883,2154.79992410481,5000,930.747,0,0,0,5,"pred"
"sat/ae_rphp056_05.cnf","YalSAT",5000,5000,0,5000,930.747,0,0,0,5,"pred"
