"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-19419.cnf","MapleCMS",68.895,487.414623737374,1313.66191138478,71.22,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","gulch",9.959,624.31342020202,1572.11385274732,9.75,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","glue_alt",101.943,688.432245959596,1543.53357756216,103.92,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","MapleCOMSPS_CHB_DRUP",19.569,704.194391035353,1636.43451895476,19.98,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","GHackCOMSPS_DRUP",24.191,708.833857070707,1556.85766572143,24.07,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","CHBR_glucose_tuned",13.02,732.106376010101,1661.84599953716,12.97,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","cmsat5_autotune2",3.802,760.312842929293,1608.28205057114,3.78,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","COMiniSatPSChandrasekharDRUP",40.481,775.654131439394,1680.69677501408,40.49,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","cmsat5_main2",3.8,777.865065656565,1522.36473948029,3.82,3.632,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-19419.cnf","abcdSAT_drup",210.712,796.991635732323,1696.25829388549,217.69,3.632,0,0,0,5,"pred"
