"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ctl_4291_567_8_unsat.cnf","CHBR_glucose_tuned",4334.378,3465.33042282913,1943.48170013839,4576.63,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","GHackCOMSPS_DRUP",3835.12,3507.51502605042,1964.41024109691,4004.84,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","abcdSAT_drup",752.044,3586.26982058824,1957.09784868321,747.382270291683,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","Lingelingbbcmain",4810.439,3589.07680994398,1971.16570795305,5000,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","MapleCOMSPS_DRUP",2179.13,3593.11784943978,2097.27941945045,2174.75243538702,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","glucose",3786.725,3662.84013739496,1975.88838140165,3838.62,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","MapleCOMSPS_LRB_DRUP",4770.786,3670.21931078431,1875.31328206153,5000,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","CHBR_glucose",4437.539,3673.17492492997,1874.4496170777,4579.3,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","Splatz06vmain",5000,3716.14489887955,1931.45441259958,5000,752.044,0,0,0,5,"pred"
"sat/ctl_4291_567_8_unsat.cnf","tb_glucose",4155.651,3755.54223627451,1877.02804287918,4423.25,752.044,0,0,0,5,"pred"
