"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gus-md5-10.cnf","COMiniSatPSChandrasekharDRUP",1293.993,3274.11388300654,2034.13892137079,1548.67,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","Glucose_nbSat",1989.607,3294.85113349673,2134.50843484406,2137.37,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","gulch",2304.526,3354.03711862745,2036.7190821455,2529.16,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","glucose",1799.312,3511.56535947712,1949.18478930962,1977.21,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","glucose_hack_kiel_newScript",2129.085,3546.17159869281,2098.60533290711,2258.87,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","tb_glucose",2352.027,3630.53837075163,1991.34852621031,2589.02,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","BeansAndEggs",2645.929,3652.70314330065,1861.92657719116,2988.85,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","Splatz06vmain",1357.589,3664.49076830065,1867.5527657093,1512.42,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","GHackCOMSPS_DRUP",1223.64,3689.98153398693,2008.84476028136,1533.41,830.545,0,0,0,5,"pred"
"sat/gus-md5-10.cnf","abcdSAT_drup",2991.489,3711.89605980392,2014.00507868927,3244.81,830.545,0,0,0,5,"pred"
