"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-1300.cnf","Sparrow2Riss.2018.fixfix",1.523,1.77716751054856,0.21203272589663,1.58,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","YalSAT",21.15,4.29491392405085,4.54821553454979,21.92,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","COMiniSatPS_Pulsar_drup",40.544,186.974958649789,552.280646607572,45.21,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","Maple_CM",44.408,197.851428481013,211.920768219586,49.35,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","expMC_LRB_VSIDS_Switch",169.294,273.206421729958,588.198981638842,194.88,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","cms55.main.all4fixed",521.4,277.950196624473,455.866098788625,5000,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","MapleCOMSPS_LRB_VSIDS_drup",421.574,323.519042827004,334.810017249177,464.46,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","Maple_LCM_Scavel_fix2",486.861,467.287039451477,635.58466302423,5000,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","Maple_CM_ordUIP.",282.105,698.683542194093,724.64093339416,5000,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","Maple_LCM.BCrestart",1051.105,838.276377848101,799.755853840549,5000,1.523,0,0,0,5,"pred"
