"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/newton.3.3.i.smt2-stp212.cnf","MapleCOMSPS_LRB_DRUP",218.081,419.386486489899,847.721219808129,261.19,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","CHBR_glucose_tuned",224.648,437.156225126263,918.330901465112,268.82,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","CHBR_glucose",208.032,486.146088383839,1007.21722242497,269.55,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","BeansAndEggs",482.077,506.896000757576,908.669285219102,607.72,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","abcdSAT_drup",167.99,510.683289141414,1107.12814286457,207.26,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","glueminisat.2210.81.main",140.236,546.011253914141,1256.30270096906,161.22,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","Glucose_nbSat",176.693,562.024905429293,1152.50172153367,210.62,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","gulch",321.721,610.165418434344,964.856038351439,404.26,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","glucose_hack_kiel_newScript",213.133,610.168364267676,1232.60785737376,285.61,140.236,0,0,0,5,"pred"
"sat/newton.3.3.i.smt2-stp212.cnf","MapleCOMSPS_CHB_DRUP",607.293,622.284161363636,985.886098836142,694.43,140.236,0,0,0,5,"pred"
