"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/sqrt_ineq_2.c.cnf","Maple_CM",86.122,721.566133333333,1292.93109578225,101.1,0.928,1,"101.1"
"sat/sqrt_ineq_2.c.cnf","expMC_LRB_VSIDS_Switch",7.193,811.434764814815,1484.26615635234,8.41,0.928,2,"8.41"
"sat/sqrt_ineq_2.c.cnf","Riss7.1.fix",289.487,862.187457407407,1513.60068370707,352.26,0.928,3,"352.26"
"sat/sqrt_ineq_2.c.cnf","expGlucose",1.32,1050.54371296296,1411.62955980012,1.38,0.928,4,"1.38"
"sat/sqrt_ineq_2.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",3.297,1058.04371388889,1776.07950286285,3.55,0.928,5,"3.55"
"sat/sqrt_ineq_2.c.cnf","COMiniSatPS_Pulsar_drup",25.487,1058.47033240741,1582.97704693708,27.06,0.928,6,"27.06"
"sat/sqrt_ineq_2.c.cnf","CaDiCaL",15.705,1351.92149722222,1220.80772264867,18.73,0.928,7,"18.73"
"sat/sqrt_ineq_2.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",2.336,1381.627425,2048.29681471767,2.44,0.928,8,"2.44"
"sat/sqrt_ineq_2.c.cnf","gluHack",1.243,1402.40966574074,1397.27561873145,1.43,0.928,9,"1.43"
"sat/sqrt_ineq_2.c.cnf","glucose4.2.1",0.928,1414.55236481481,1841.56655822085,1.04,0.928,10,"1.04"
"sat/sqrt_ineq_2.c.cnf","Maple_LCM.BCrestart",256.601,1467.65220925926,2018.34067254362,325.37,0.928,1,"Inf"
"sat/sqrt_ineq_2.c.cnf","Maple_CM_ordUIP.",38.773,1479.39112222222,2121.17061558261,43.74,0.928,2,"Inf"
"sat/sqrt_ineq_2.c.cnf","Maple_CM_Dist",146.895,1542.42483333333,2220.21125426095,167.19,0.928,3,"Inf"
"sat/sqrt_ineq_2.c.cnf","Maple_CM_ordUIP",39.002,1687.87944537037,2289.80189277387,45.05,0.928,4,"Inf"
"sat/sqrt_ineq_2.c.cnf","expMC_VSIDS_LRB_Switch_2500",2.587,1745.71628425926,2163.6254903386,2.7,0.928,5,"Inf"
"sat/sqrt_ineq_2.c.cnf","Maple_LCM_Scavel_200_fix2",55.335,1758.46497962963,1938.5054012309,63.4,0.928,6,"Inf"
"sat/sqrt_ineq_2.c.cnf","GHackCOMSPS_drup",369.484,1783.14971296296,1903.12090538472,439.32,0.928,7,"Inf"
"sat/sqrt_ineq_2.c.cnf","Maple_LCM_Scavel_fix2",38.398,1795.60534351852,2133.36495944032,44,0.928,8,"Inf"
"sat/sqrt_ineq_2.c.cnf","Lingeling",95.792,1797.36897222222,2092.46339964154,100.49,0.928,9,"Inf"
"sat/sqrt_ineq_2.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",7.29,1800.6017787037,2198.04287335433,8.18,0.928,10,"Inf"
"sat/sqrt_ineq_2.c.cnf","inIDGlucose",139.574,1858.45711018519,1896.25427447626,168.44,0.928,1,"Inf"
"sat/sqrt_ineq_2.c.cnf","Sparrow2Riss.2018.fixfix",1193.569,1923.46478888889,1737.04031272366,5000,0.928,2,"Inf"
"sat/sqrt_ineq_2.c.cnf","glucose.3.0_PADC_10",201.555,1938.75629166667,1803.97934670088,247.23,0.928,3,"Inf"
"sat/sqrt_ineq_2.c.cnf","glucose.3.0_PADC_3",210.131,1940.59455555556,2247.97028943685,246.41,0.928,4,"Inf"
"sat/sqrt_ineq_2.c.cnf","expMC_LRB_VSIDS_Switch_2500",2.819,1968.4388287037,2235.36036031714,2.99,0.928,5,"Inf"
"sat/sqrt_ineq_2.c.cnf","Maple_LCM.BCrestart_M1",2.331,1976.68918611111,2205.29368404723,2.4,0.928,6,"Inf"
"sat/sqrt_ineq_2.c.cnf","cms55.main.all4fixed",64.554,2058.81126574074,1952.08589716216,73,0.928,7,"Inf"
"sat/sqrt_ineq_2.c.cnf","Candy",84.535,2072.27682222222,2406.25312674526,107.1,0.928,8,"Inf"
"sat/sqrt_ineq_2.c.cnf","MapleLCMDistChronoBT",13.076,2134.15885648148,2228.2274520669,14.94,0.928,9,"Inf"
"sat/sqrt_ineq_2.c.cnf","Minisat.v2.2.0.106.ge2dd095",1097.101,2162.49155555555,1859.4676009386,5000,0.928,10,"Inf"
"sat/sqrt_ineq_2.c.cnf","Glucose_Hack_Kiel_fastBVE",1.129,2590.2227787037,2155.77190273894,1.3,0.928,1,"Inf"
"sat/sqrt_ineq_2.c.cnf","Maple_LCM_M1",2.307,2595.96912222222,2172.33681021182,2.51,0.928,2,"Inf"
"sat/sqrt_ineq_2.c.cnf","abcdsat_r18",441.492,2607.83011481481,2071.85547015747,5000,0.928,3,"Inf"
"sat/sqrt_ineq_2.c.cnf","glucose3.0",175.887,3055.85804537037,2139.25545355709,212.03,0.928,4,"Inf"
"sat/sqrt_ineq_2.c.cnf","smallsat",2.093,3234.68268148148,1914.44292239617,2.42,0.928,5,"Inf"
"sat/sqrt_ineq_2.c.cnf","glu_mix",49.001,3663.67732407407,2219.43236333842,58.73,0.928,6,"Inf"
"sat/sqrt_ineq_2.c.cnf","YalSAT",5000,5000,6.23908218194661e-13,5000,0.928,7,"Inf"
