"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-5.cnf","Candy",1.763,3.2876789308176,1.13827743547152,2.16,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Riss7.1.fix",3.463,3.89273689727466,0.46757286346133,3.95,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","CaDiCaL",0.589,12.4908406480721,113.665492771877,0.55,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Maple_LCM_Scavel_fix2",2.42,36.5710905810123,396.139559488317,2.49,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Maple_LCM_Scavel_200_fix2",2.248,44.645739937107,407.741475445992,2.48,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","inIDGlucose",0.77,58.0115948637316,506.092792726916,0.82,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","expMC_LRB_VSIDS_Switch",2.07,73.2632858490566,100.916566678738,2.2,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","expMC_VSIDS_LRB_Switch_2500",2.014,141.540135429769,266.193816721066,2.19,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","MapleLCMDistChronoBT",2.157,415.438904192872,943.621874338879,2.47,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Maple_CM_ordUIP.",1.861,1605.00929454927,2195.80450756503,2.05,0.589,0,0,0,5,"pred"
