"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_LCM_M1",123.656,64.8199148900167,78.7472996620761,142.85,51.48,1,"142.85"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_CM_Dist",63.634,102.077377411168,130.750957575193,72.58,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","cms55.main.all4fixed",184.177,69.8470095600677,192.451314036589,214.19,51.48,2,"214.19"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_CM",51.48,138.096339509306,133.959113921735,61.65,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_LCM.BCrestart",125.575,156.55420177665,116.788942419965,141.84,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","expMC_LRB_VSIDS_Switch_2500",289.019,148.3851535533,130.827812314155,349.01,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_LCM.BCrestart_M1",138.211,99.5096441624365,180.667424866296,162.9,51.48,3,"162.9"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","MapleLCMDistChronoBT",146.106,144.403289593908,142.966129109709,169,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_LCM_Scavel_fix2",124.002,145.763789593909,196.770366596897,145.06,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","abcdsat_r18",94.621,115.747135956007,238.143402170543,108.28,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_LCM_Scavel_200_fix2",132.325,177.034350846024,186.604639686395,152.72,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",336.494,162.519541032149,205.769900780773,394.71,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","MapleCOMSPS_LRB_VSIDS_drup",92.285,214.117205837563,228.226823993743,108.15,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_CM_ordUIP.",220.128,223.246187901861,241.481404509939,259.74,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Maple_CM_ordUIP",223.089,241.875927664975,294.880437344398,264.57,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","smallsat",256.059,360.211951353638,253.920241655526,293.88,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","expMC_LRB_VSIDS_Switch",446.051,380.451954060914,284.400357986608,594.21,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","COMiniSatPS_Pulsar_drup",189.059,443.124256683587,306.254221891914,229.25,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","GHackCOMSPS_drup",206.215,1016.34202275804,907.705613152227,270.65,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","CaDiCaL",910.215,1094.91036362098,1636.78532247102,1110.63,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","expMC_VSIDS_LRB_Switch_2500",2535.977,2221.282871489,558.924105714384,2544.89,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,1601.76448815567,1910.09561656314,5000,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Lingeling",5000,1552.43995989848,2026.51470261605,5000,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Riss7.1.fix",5000,1713.15965634518,2208.10022405477,5000,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Glucose_Hack_Kiel_fastBVE",5000,2174.19054348562,1756.9925839702,5000,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Sparrow2Riss.2018.fixfix",5000,1954.54199077834,2037.47574121617,5000,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Candy",5000,2140.03456218274,2009.93462448388,5000,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","glucose3.0",5000,2449.03975879865,1732.56980735561,5000,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","inIDGlucose",5000,2490.03010583756,1836.42481842326,5000,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","expGlucose",5000,2355.57426285956,2022.08356784325,5000,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","gluHack",5000,2518.2244035533,1961.42120184478,5000,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","glu_mix",5000,2712.07968138748,1940.76789513687,5000,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","glucose.3.0_PADC_10",5000,3157.52025169205,1592.61924267549,5000,51.48,2,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","glucose4.2.1",5000,2896.39086565144,1858.81076479189,5000,51.48,3,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","glucose.3.0_PADC_3",5000,3137.17378316413,1645.21401974221,5000,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","YalSAT",5000,5000,0,5000,51.48,1,"Inf"
"sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf","Minisat.v2.2.0.106.ge2dd095",2324.184,3737.26922571912,1668.76326358651,5000,51.48,3,"Inf"
