"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/snw_16_9_preOptEncpre.cnf","MapleCOMSPS_DRUP",450.403,680.1911604811,1285.60907687172,638.83,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","glucose",589.155,1052.20503316151,1590.76412167003,911.49,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","COMiniSatPSChandrasekharDRUP",178.727,1356.04611013746,1707.46404228308,262.14,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","gulch",294.832,1517.86651254296,1829.33722155083,459.36,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","BeansAndEggs",36.724,1775.40053264605,1782.52274591638,56.7,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","tb_glucose",674.979,1841.87644845361,1892.47735152141,1063.66,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","cmsat5_main2",93.734,1848.37074673539,2012.69126340312,122.36,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","tc_glucose",746.078,1900.61755343643,1910.70857844901,1121.68,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","Glucose_nbSat",45.51,1932.35885309278,2185.89544628863,65.8,23.288,0,0,0,5,"pred"
"sat/snw_16_9_preOptEncpre.cnf","Lingelingbbcmain",600.109,2009.21263831615,2126.48205892122,856.5,23.288,0,0,0,5,"pred"
