"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"settlers_p06.pddl","Delfi1",464.85,489.300149868706,631.924513007427,458.61,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","Scorpion",232.12,560.335665220405,557.179956632515,232.46,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","symbolic.bidirectional",266.53,609.000084492733,568.269950345957,311.8,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","Metis1",462.2,722.621166331995,751.412150852043,467.59,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","blind",137.91,769.119896520921,768.713218756916,139.59,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","Delfi2",192.52,824.838136269102,755.833047902059,210.99,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","FDMS1",570.2,1109.81136759158,554.65062338722,584.43,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","Complementary2",959.46,1174.36082301935,335.547616568369,1800,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","DecStar",707.58,1185.71472433189,566.685713802922,720.28,137.91,0,0,0,5,"pred"
"settlers_p06.pddl","Symple.2",1800,1800,0,1800,137.91,0,0,0,5,"pred"
