"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/quadratic_tight_error.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",28.258,261.162713111111,882.296712805546,36.07,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","Maple_CM_ordUIP",152.878,279.589555777778,925.212790418452,181.91,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","Maple_CM",132.395,345.245002888889,999.720675735258,159.56,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","expMC_LRB_VSIDS_Switch",28.823,365.046575333333,994.921305667241,38.06,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","expMC_LRB_VSIDS_Switch_2500",131.766,392.166438888889,844.64954561464,155.61,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","Maple_CM_Dist",98.654,419.729371111111,1184.17307533904,120.24,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",34.923,474.386606888889,1269.89978775605,43.54,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","Maple_LCM_M1",128.473,480.392504222222,1190.79039099629,156.77,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","expMC_VSIDS_LRB_Switch_2500",24.222,511.931760888889,1290.65485303096,30.79,24.222,0,0,0,5,"pred"
"sat/quadratic_tight_error.c.cnf","Maple_LCM.BCrestart_M1",145.982,537.551417555556,1231.4798960508,170.65,24.222,0,0,0,5,"pred"
