"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/Nb45T6.cnf","Maple_LCM.BCrestart",704.455,554.130443555556,160.702959384834,704.455,353.907,1,"704.455"
"sat/Nb45T6.cnf","COMiniSatPS_Pulsar_drup",353.907,402.183357777778,393.142055324974,353.907,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_LCM.BCrestart_M1",703.821,716.918756222222,433.24365609639,703.821,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_CM_ordUIP.",999.687,883.145670222222,267.938226016928,999.687,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_LCM_M1",649.426,621.902222444444,656.497946931297,649.426,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_LCM_Scavel_200_fix2",899.98,863.060311777778,549.957926328109,899.98,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_CM_Dist",859.964,707.115075777778,748.91172069104,859.964,353.907,1,"Inf"
"sat/Nb45T6.cnf","expMC_LRB_VSIDS_Switch",1077.21,881.383988444445,587.060684168906,1077.21,353.907,1,"Inf"
"sat/Nb45T6.cnf","smallsat",412.021,576.000834,947.936725996784,412.021,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_CM_ordUIP",1020.78,926.657332444445,598.451358002193,1020.78,353.907,1,"Inf"
"sat/Nb45T6.cnf","MapleLCMDistChronoBT",842.365,827.331774,720.893744031879,842.365,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_LCM_Scavel_fix2",1027.458,889.871094,661.716016546563,1027.458,353.907,1,"Inf"
"sat/Nb45T6.cnf","Riss7.1.fix",1436.477,1026.71398644445,547.885780288221,1436.477,353.907,1,"Inf"
"sat/Nb45T6.cnf","GHackCOMSPS_drup",1826.79,1101.42771111111,597.559731876466,1826.79,353.907,1,"Inf"
"sat/Nb45T6.cnf","Maple_CM",515.931,821.762953333333,890.465084605168,515.931,353.907,1,"Inf"
"sat/Nb45T6.cnf","MapleCOMSPS_CHB_VSIDS_drup",956.212,894.471691111111,864.744647959276,956.212,353.907,1,"Inf"
"sat/Nb45T6.cnf","MapleCOMSPS_LRB_VSIDS_drup",1018.487,1008.71581155556,781.898448920573,1018.487,353.907,1,"Inf"
"sat/Nb45T6.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",812.717,1004.04829777778,847.959606579389,812.717,353.907,1,"Inf"
"sat/Nb45T6.cnf","expMC_LRB_VSIDS_Switch_2500",494.707,838.891059555555,1019.55784917549,494.707,353.907,1,"Inf"
"sat/Nb45T6.cnf","abcdsat_r18",440.925,774.934872888889,1124.85876451612,440.925,353.907,1,"Inf"
"sat/Nb45T6.cnf","cms55.main.all4fixed",1470.342,1387.50442622222,519.413510679441,1470.342,353.907,1,"Inf"
"sat/Nb45T6.cnf","inIDGlucose",1440.96,1214.14543955556,765.533728373284,1440.96,353.907,1,"Inf"
"sat/Nb45T6.cnf","Sparrow2Riss.2018.fixfix",2312.048,1772.67032711111,237.099757825425,2312.048,353.907,1,"Inf"
"sat/Nb45T6.cnf","expMC_VSIDS_LRB_Switch_2500",942.855,1208.37806044444,852.189985429614,942.855,353.907,1,"Inf"
"sat/Nb45T6.cnf","gluHack",1760.771,1289.1,802.635940836787,1760.771,353.907,1,"Inf"
"sat/Nb45T6.cnf","glucose4.2.1",2276.309,1316.675574,924.099471314047,2276.309,353.907,1,"Inf"
"sat/Nb45T6.cnf","expGlucose",1541.796,1445.085082,853.688278900655,1541.796,353.907,1,"Inf"
"sat/Nb45T6.cnf","Glucose_Hack_Kiel_fastBVE",1568.932,1527.51541377778,772.140184894697,1568.932,353.907,1,"Inf"
"sat/Nb45T6.cnf","CaDiCaL",1684.906,1642.18237644444,686.808741064742,1684.906,353.907,1,"Inf"
"sat/Nb45T6.cnf","glucose3.0",1641.927,1608.44842733333,881.950134556112,1641.927,353.907,1,"Inf"
"sat/Nb45T6.cnf","glucose.3.0_PADC_10",3070.629,2360.940246,754.519883156043,3070.629,353.907,1,"Inf"
"sat/Nb45T6.cnf","Minisat.v2.2.0.106.ge2dd095",2115.552,2448.10238844445,809.869009809513,2115.552,353.907,1,"Inf"
"sat/Nb45T6.cnf","glucose.3.0_PADC_3",3020.764,2434.49997288889,885.67575072026,3020.764,353.907,1,"Inf"
"sat/Nb45T6.cnf","glu_mix",1399.996,2269.27008755555,1304.06274056503,1399.996,353.907,1,"Inf"
"sat/Nb45T6.cnf","Candy",5000,3504.75329777778,1171.3901656947,5000,353.907,1,"Inf"
"sat/Nb45T6.cnf","Lingeling",4043.914,3602.418866,1212.97264284795,4043.914,353.907,1,"Inf"
"sat/Nb45T6.cnf","YalSAT",5000,5000,0,5000,353.907,1,"Inf"
