"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_Dist",223.313,180.893500846024,111.08880267691,223.313,139.81,1,"223.313"
"sat/ecarev-110-1031-23-40-1.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",243.26,232.213528510998,119.687955450489,243.26,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM",316.523,215.529734856176,165.38464923983,316.523,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","MapleCOMSPS_LRB_VSIDS_drup",428.097,248.379742808799,140.4446423658,428.097,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","GHackCOMSPS_drup",180.393,227.205125803723,205.451809540153,180.393,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM_Scavel_fix2",184.918,260.267041201353,179.660345431448,184.918,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","smallsat",206.919,269.870906175973,183.454052427282,206.919,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM_M1",179.431,264.675367766497,194.668612432051,179.431,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","MapleLCMDistChronoBT",255.747,172.199193993232,365.741226473929,255.747,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM.BCrestart_M1",267.264,293.026466159052,253.241412303144,267.264,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","expMC_LRB_VSIDS_Switch_2500",198.046,298.312373519459,297.504489074927,198.046,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","glucose.3.0_PADC_10",236.78,328.747244331641,279.756246718103,236.78,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_ordUIP.",201.812,240.378324534687,382.952349516281,201.812,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM_Scavel_200_fix2",266.636,272.064606937394,365.430532274878,266.636,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","COMiniSatPS_Pulsar_drup",139.81,202.862793739425,437.747778683553,139.81,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","glucose4.2.1",239.015,419.423008714044,279.000351387715,239.015,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","glucose3.0",263.191,357.590279187817,347.292144965697,263.191,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","inIDGlucose",200.938,388.614092724196,386.502080526247,200.938,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_ordUIP",198.443,265.815235194586,509.443817463138,198.443,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM.BCrestart",234.382,333.828769796954,451.758929860117,234.382,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Riss7.1.fix",257.725,393.626778003384,450.049417771,257.725,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","abcdsat_r18",197.35,405.990634771573,538.377739776244,197.35,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","gluHack",245.275,359.435296954315,615.765071412914,245.275,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","glucose.3.0_PADC_3",232.535,462.629123773265,529.721975353083,232.535,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Candy",420.351,601.100575634518,500.950034529586,420.351,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","expMC_LRB_VSIDS_Switch",208.061,619.38294179357,496.480533431273,208.061,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Glucose_Hack_Kiel_fastBVE",269.661,495.774326818951,659.897248450486,269.661,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","CaDiCaL",728.243,765.567648138748,609.545762224012,728.243,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Sparrow2Riss.2018.fixfix",1068.71,1163.66121505922,235.965106711693,1068.71,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","cms55.main.all4fixed",903.334,1062.14818756345,577.582923643702,903.334,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","glu_mix",390.789,895.922953130288,1030.00778015337,390.789,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","MapleCOMSPS_CHB_VSIDS_drup",452.556,898.552024111675,1118.13341169244,452.556,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","expMC_VSIDS_LRB_Switch_2500",925.974,1422.09479077834,949.488190246746,925.974,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Lingeling",798.443,2256.14809822335,2024.36276607134,798.443,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","Minisat.v2.2.0.106.ge2dd095",1458.041,2442.94045956007,2067.29830417043,1458.041,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","expGlucose",1177.917,2406.80308976311,2163.47959422269,1177.917,139.81,1,"Inf"
"sat/ecarev-110-1031-23-40-1.cnf","YalSAT",5000,5000,0,5000,139.81,1,"Inf"
