"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/newton.4.3.i.smt2-stp212.cnf","glueminisat.2210.81.main",158.719,449.211193392505,1038.81746843854,184.83,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","Glucose_nbSat",246.317,500.034470512821,977.996943069972,272.77,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","glucose",238.608,514.005684812623,1062.15894667061,310.4,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","tb_glucose",207.453,553.923012130177,1170.56042402321,252.67,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","tc_glucose",222.286,600.331765187377,1154.4117750648,260.34,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","CHBR_glucose",220.131,629.786140927022,1126.4929603423,294.51,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","MapleCOMSPS_LRB_DRUP",231.448,639.013901676529,1307.97977667089,285.52,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","abcdSAT_drup",228.742,653.875269329389,1338.69334484364,290.58,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","gulch",349.79,654.733208777121,1109.88897201209,453.14,158.719,0,0,0,5,"pred"
"sat/newton.4.3.i.smt2-stp212.cnf","CHBR_glucose_tuned",237.514,677.633825838265,1156.07286361656,270.13,158.719,0,0,0,5,"pred"
