"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-16.cnf","inIDGlucose",1.58,1.28028448275864,0.51114615318833,1.86,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","CaDiCaL",1.62,13.2450810344827,65.4068393546425,1.71,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","Candy",4.229,176.860518390805,927.629299323574,4.92,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","Maple_LCM_Scavel_fix2",5.439,546.041348275862,1387.65706499869,6.73,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","Maple_LCM_Scavel_200_fix2",5.347,956.045556896552,1934.21177368054,6.62,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","GHackCOMSPS_drup",5000,5000,0,5000,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","glu_mix",5000,5000,0,5000,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","glucose.3.0_PADC_3",5000,5000,0,5000,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","glucose3.0",5000,5000,0,5000,1.58,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-16.cnf","gluHack",5000,5000,0,5000,1.58,0,0,0,5,"pred"
