"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p19.sas.cr.23.cnf","CHBR_glucose_tuned",0.511,919.926486642156,1708.53315403375,0.38,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","MapleCOMSPS_CHB_DRUP",1.272,1018.29694607843,1714.63771036624,1.15,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","abcdSAT_drup",1.299,1061.88685318628,1746.79555665735,1.3,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","GHackCOMSPS_DRUP",0.489,1064.91717083333,1753.08845796914,0.37,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","MapleCMS",0.744,1067.05862720588,1676.36331767958,0.61,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","glucose",0.435,1129.78240012255,1834.34253944369,0.33,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","COMiniSatPSChandrasekharDRUP",1.3,1161.05517095588,1845.47014332673,1.16,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","Lingelingbbcmain",0.776,1201.92046776961,1880.12407366422,0.7,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","MapleCOMSPS_DRUP",1.229,1207.99900416667,1808.21365061123,1.12,0.302,0,0,0,5,"pred"
"sat/sokoban-p19.sas.cr.23.cnf","cmsat5_autotune2",0.692,1235.78772009804,1751.88733608076,0.57,0.302,0,0,0,5,"pred"
