"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/factoring39916801x54018521.cnf","smallsat",1036.488,664.001272536687,1194.16497645063,5000,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","Maple_LCM_Scavel_200_fix2",317.198,884.481179874214,1569.98225987439,351.24,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","Lingeling",566.576,966.729241090147,1016.02794069817,5000,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","Maple_LCM_Scavel_fix2",299.342,970.989553878407,1525.53808604772,319.7,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","abcdsat_r18",1209.519,1208.15270115304,1551.2778729151,5000,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","Maple_CM_ordUIP",366.19,1295.23023406709,1750.15441178641,422.55,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","Maple_LCM.BCrestart_M1",409.484,1368.50620115304,1995.55390027796,5000,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","Maple_LCM.BCrestart",262.573,1407.79139077568,1973.57879212776,398.89,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","CaDiCaL",1005.503,1414.9975985325,1795.19236920109,5000,2.361,0,0,0,5,"pred"
"sat/factoring39916801x54018521.cnf","MapleLCMDistChronoBT",85.557,1455.34134727463,1745.68011426982,91.44,2.361,0,0,0,5,"pred"
