"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/apn-sbox6-cut5-helpbox30.cnf","Maple_LCM.BCrestart_M1",414.792,1457.16540639413,1661.55933919501,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","Maple_CM",711.152,1522.60218731656,1509.00629930562,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","glucose4.2.1",791.55,1585.23104947589,1545.79096363915,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","Maple_CM_ordUIP.",669.756,1643.90880754717,1636.50401987162,832.29,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","Maple_CM_ordUIP",688.485,1677.64493375262,1530.70247913591,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","glu_mix",778.755,1801.52774433962,1886.32523118942,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","glucose.3.0_PADC_10",2141.425,1839.75675429769,1573.43774792623,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","glucose.3.0_PADC_3",2113.051,1887.50482463312,1625.92225976721,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","MapleCOMSPS_CHB_VSIDS_drup",1119.933,1906.50056918239,1603.8819978676,5000,153.414,0,0,0,5,"pred"
"sat/apn-sbox6-cut5-helpbox30.cnf","Maple_LCM_Scavel_fix2",165.703,1912.85825534591,1978.55463781378,178.61,153.414,0,0,0,5,"pred"
