"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sted1_0x24204-380.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,3696.57316454545,2029.30426469486,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","gluHack",5000,3767.60452772727,2027.42282130716,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,3767.86837818182,2010.18912927083,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","GHackCOMSPS_drup",5000,3771.3040680303,1982.45301010855,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","Maple_LCM.BCrestart",5000,3774.25707575758,1939.52831762549,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,3783.97606045454,2000.55958752869,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","Maple_LCM_M1",5000,3837.37473030303,2007.99893178177,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","inIDGlucose",5000,3852.06719742424,1927.11007291068,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","CaDiCaL",5000,3875.31451621212,1908.66669044623,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x24204-380.cnf","Maple_CM_Dist",5000,3875.34190348485,1972.62045610101,5000,5000,0,0,0,5,"pred"
