"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/lei450-05b-05.cnf","smallsat",12.077,1346.51642222222,2000.33685403438,12.62,0.178,1,"12.62"
"sat/lei450-05b-05.cnf","abcdsat_r18",17.969,1374.78261555556,1978.99201757499,19.29,0.178,2,"19.29"
"sat/lei450-05b-05.cnf","Maple_LCM_Scavel_fix2",2.7,1384.49088377778,2001.09063546503,2.61,0.178,3,"2.61"
"sat/lei450-05b-05.cnf","Maple_CM",18.856,1476.74168533333,2080.10382156463,19.73,0.178,4,"19.73"
"sat/lei450-05b-05.cnf","MapleLCMDistChronoBT",2.279,1579.40154,2198.30719121529,2.4,0.178,5,"2.4"
"sat/lei450-05b-05.cnf","cms55.main.all4fixed",14.717,1625.40429622222,2187.05596928761,15.7,0.178,6,"15.7"
"sat/lei450-05b-05.cnf","Maple_CM_ordUIP",38.163,1724.009778,2090.32098675351,40.48,0.178,7,"40.48"
"sat/lei450-05b-05.cnf","Maple_LCM_Scavel_200_fix2",2.778,1767.61752,2105.88787858308,3.12,0.178,8,"3.12"
"sat/lei450-05b-05.cnf","Sparrow2Riss.2018.fixfix",0.48,1824.40525288889,2112.73529538824,0.44,0.178,9,"0.44"
"sat/lei450-05b-05.cnf","expMC_LRB_VSIDS_Switch",0.479,1742.69190711111,2206.78145936103,0.5,0.178,10,"0.5"
"sat/lei450-05b-05.cnf","Maple_LCM.BCrestart",124.994,1814.958562,2148.23695716148,132.59,0.178,1,"Inf"
"sat/lei450-05b-05.cnf","gluHack",13.993,1821.69980533333,2169.99104034642,15.19,0.178,2,"Inf"
"sat/lei450-05b-05.cnf","Maple_CM_ordUIP.",38.15,1971.31444044444,2142.85633496909,39.14,0.178,3,"Inf"
"sat/lei450-05b-05.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",11.783,1892.815282,2231.55097333412,12.79,0.178,4,"Inf"
"sat/lei450-05b-05.cnf","Minisat.v2.2.0.106.ge2dd095",14.992,1933.74058577778,2200.49052898593,15.29,0.178,5,"Inf"
"sat/lei450-05b-05.cnf","glu_mix",15.19,1983.389084,2159.54371278968,16.42,0.178,6,"Inf"
"sat/lei450-05b-05.cnf","Maple_CM_Dist",21.192,1955.12903755556,2280.6690774009,22.48,0.178,7,"Inf"
"sat/lei450-05b-05.cnf","Maple_LCM_M1",49.183,1996.91102955556,2258.44222509751,51.79,0.178,8,"Inf"
"sat/lei450-05b-05.cnf","expMC_LRB_VSIDS_Switch_2500",20.009,2038.50417888889,2251.08127742095,20.92,0.178,9,"Inf"
"sat/lei450-05b-05.cnf","COMiniSatPS_Pulsar_drup",25.742,1996.11205155556,2313.54864805273,27.39,0.178,10,"Inf"
"sat/lei450-05b-05.cnf","MapleCOMSPS_LRB_VSIDS_drup",50.272,2047.875046,2282.98629102183,52.49,0.178,1,"Inf"
"sat/lei450-05b-05.cnf","expMC_VSIDS_LRB_Switch_2500",0.7,2172.068978,2200.90896896651,0.6,0.178,2,"Inf"
"sat/lei450-05b-05.cnf","MapleCOMSPS_CHB_VSIDS_drup",50.363,2322.15341911111,2196.56122358502,55.31,0.178,3,"Inf"
"sat/lei450-05b-05.cnf","GHackCOMSPS_drup",182.915,2223.69714533333,2308.20152930053,201.78,0.178,4,"Inf"
"sat/lei450-05b-05.cnf","Lingeling",3.191,2263.90583377778,2274.47543167207,3.4,0.178,5,"Inf"
"sat/lei450-05b-05.cnf","glucose.3.0_PADC_10",16.5,2332.094094,2313.84108907659,17.65,0.178,6,"Inf"
"sat/lei450-05b-05.cnf","YalSAT",0.178,2290.53754266667,2368.14682617918,0.13,0.178,7,"Inf"
"sat/lei450-05b-05.cnf","CaDiCaL",5000,2448.61069577778,2271.28427726047,5000,0.178,8,"Inf"
"sat/lei450-05b-05.cnf","glucose.3.0_PADC_3",17,2551.56540355556,2292.29559223793,17.19,0.178,9,"Inf"
"sat/lei450-05b-05.cnf","inIDGlucose",5.113,2615.26679022222,2230.05812689076,5.21,0.178,10,"Inf"
"sat/lei450-05b-05.cnf","Maple_LCM.BCrestart_M1",90.102,2500.19749755556,2371.20199337347,98.4,0.178,1,"Inf"
"sat/lei450-05b-05.cnf","glucose3.0",29.65,2658.24445977778,2223.46697514288,30.95,0.178,2,"Inf"
"sat/lei450-05b-05.cnf","glucose4.2.1",50.563,2665.82678666667,2249.64026510084,55.34,0.178,3,"Inf"
"sat/lei450-05b-05.cnf","Glucose_Hack_Kiel_fastBVE",29.053,2736.31103088889,2228.13199143708,30.65,0.178,4,"Inf"
"sat/lei450-05b-05.cnf","expGlucose",0.741,2825.91172622222,2229.13258418109,0.84,0.178,5,"Inf"
"sat/lei450-05b-05.cnf","Riss7.1.fix",113.246,2733.07243377778,2333.78310590188,124.2,0.178,6,"Inf"
"sat/lei450-05b-05.cnf","Candy",8.517,3006.43979066667,2233.35436412987,9.13,0.178,7,"Inf"
