"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"termes_p11.pddl","symbolic.bidirectional",1.04,1.64333908045979,2.26804628160045,1.17,1.04,0,0,0,5,"pred"
"termes_p11.pddl","Delfi1",12.23,25.502724137931,44.8966010730793,13.38,1.04,0,0,0,5,"pred"
"termes_p11.pddl","FDMS1",9.75,27.7208275862069,41.8810941002109,10.99,1.04,0,0,0,5,"pred"
"termes_p11.pddl","FDMS2",13.85,32.3008045977011,66.7762867258059,14.6,1.04,0,0,0,5,"pred"
"termes_p11.pddl","Symple.2",19.88,48.1514022988506,82.6189195838905,26.61,1.04,0,0,0,5,"pred"
"termes_p11.pddl","Planning.PDBs",65.59,79.3843390804598,164.63250565075,79.79,1.04,0,0,0,5,"pred"
"termes_p11.pddl","Symple.1",20.07,90.9528390804597,116.24488659065,25.84,1.04,0,0,0,5,"pred"
"termes_p11.pddl","blind",39.3,123.536931034483,339.526822668957,40.53,1.04,0,0,0,5,"pred"
"termes_p11.pddl","Complementary1",92.46,142.814446633826,322.765556146048,111.78,1.04,0,0,0,5,"pred"
"termes_p11.pddl","Complementary2",65.63,156.483362068966,354.865558185896,82.28,1.04,0,0,0,5,"pred"
