"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"SAT_datk85.cnf","SAT09referencesolverprecosat_236",1108.23,357.604192640693,845.955668427102,1108.23,32.88,1,"1108.23"
"SAT_datk85.cnf","minisathackMiniSAT_2.2.0.agile.26",32.88,332.795515151515,1014.38636412086,32.88,32.88,1,"Inf"
"SAT_datk85.cnf","MPhaseSAT64",201.08,750.689034632035,860.044262447576,201.08,32.88,1,"Inf"
"SAT_datk85.cnf","RestartSAT_B95",378.12,679.164138528138,998.249402641768,378.12,32.88,1,"Inf"
"SAT_datk85.cnf","lingeling.587f.4882048.110513",5000,651.583768398268,1030.80021687297,5000,32.88,1,"Inf"
"SAT_datk85.cnf","minisathackEBMiniSAT_2011.03.02",56.83,542.706448051948,1230.01713426387,56.83,32.88,1,"Inf"
"SAT_datk85.cnf","minisathackminisat_psm_2011.04.01",274.38,590.615971861472,1222.26687396348,274.38,32.88,1,"Inf"
"SAT_datk85.cnf","minisathackcir_minisat_2011.05.13_simp_",330.59,705.009829004329,1185.54711903667,330.59,32.88,1,"Inf"
"SAT_datk85.cnf","rcl_2011.04.01",721.16,844.647205627706,1073.2644487157,721.16,32.88,1,"Inf"
"SAT_datk85.cnf","glucose_2.0",571.19,801.511045454545,1179.26778633893,571.19,32.88,1,"Inf"
"SAT_datk85.cnf","minisathackreferenceminisat_2.2.0",312.88,786.303508658008,1246.06589769139,312.88,32.88,1,"Inf"
"SAT_datk85.cnf","minisathackcontrasat_2011.03.02",1031.8,888.159220779221,1185.77908936235,1031.8,32.88,1,"Inf"
"SAT_datk85.cnf","glueminisat.2.2.5",5000,3507.64481601732,1991.05256022709,5000,32.88,1,"Inf"
"SAT_datk85.cnf","minisathackLR_GL_SHR_2011.03.02",5000,3497.55349134199,2024.97297588032,5000,32.88,1,"Inf"
