"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p60c233.cnf","expMC_LRB_VSIDS_Switch_2500",53.458,100.423247903564,243.906665002195,53.54,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","Maple_LCM.BCrestart_M1",73.059,140.56147672956,458.746084159987,75.75,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","Maple_LCM_Scavel_200_fix2",74.402,146.725101781971,476.276262736369,80.37,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","Maple_LCM.BCrestart",76.265,148.033092348008,453.889895775514,79.81,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","Maple_CM",79.005,148.867766037736,432.351199821156,82.41,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","Maple_LCM_Scavel_fix2",73.841,152.577631865828,440.279343826018,75.58,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","Maple_CM_ordUIP.",81.583,162.775192243186,453.102788191761,81.86,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","abcdsat_r18",78.807,193.969077777778,420.959111297119,80.84,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","cms55.main.all4fixed",159.179,211.503692662474,222.190773392648,166.29,53.458,0,0,0,5,"pred"
"sat/gto_p60c233.cnf","MapleCOMSPS_CHB_VSIDS_drup",166.107,215.307270964361,319.935226272743,177.17,53.458,0,0,0,5,"pred"
