"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis_p09.pddl","Delfi1",12.18,81.7788965517241,173.529655475344,12.48,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","FDMS2",11.57,126.83558045977,377.557040991361,11.83,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","blind",11.52,135.037425287356,353.956984991394,11.92,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","Metis2",11.83,162.840442528736,433.819137304741,12.39,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","FDMS1",11.59,166.504994252874,373.980997486635,12.11,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","Complementary2",13.12,176.051224137931,358.473664912396,13.25,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","DecStar",10.64,201.050017241379,553.193509060233,11.33,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","Delfi2",33.11,205.669482758621,444.207266660234,33.91,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","Metis1",11.97,230.792787356322,556.441165175326,12.65,5.79,0,0,0,5,"pred"
"organic-synthesis_p09.pddl","Complementary1",12.33,294.985672413793,577.892800318115,12.87,5.79,0,0,0,5,"pred"
