"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"settlers_p03.pddl","Delfi1",21.54,223.659107078497,400.060527900596,21.99,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","Metis1",20.09,270.068299244597,497.899779248795,20.25,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","blind",11.82,309.660556685388,548.417699689167,12.2,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","Delfi2",57.53,313.541937177281,498.15678314136,60.45,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","Scorpion",204.77,360.532557981928,406.120142235727,204.91,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","symbolic.bidirectional",160.11,392.163630247179,406.887480658141,178.02,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","FDMS1",343.79,600.306527875572,394.271991138409,355.87,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","DecStar",605.15,780.783115280302,381.479942425257,606.67,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","Complementary2",936.56,972.48006548923,104.523131024395,1800,11.82,0,0,0,5,"pred"
"settlers_p03.pddl","FDMS2",911.51,1000.28240923217,193.467357294156,918.54,11.82,0,0,0,5,"pred"
