"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/satcoin-genesis-SAT-2048.cnf","Riss7.1.fix",3.397,11.6801005747125,12.3946430888753,3.9,3.397,1,"3.9"
"sat/satcoin-genesis-SAT-2048.cnf","expGlucose",5.225,64.888201724138,37.1801368716153,6.99,3.397,2,"6.99"
"sat/satcoin-genesis-SAT-2048.cnf","CaDiCaL",130.841,72.8028183908046,84.6530754136611,158.75,3.397,3,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","expMC_VSIDS_LRB_Switch_2500",49.243,237.699518965517,250.847295583621,68.75,3.397,4,"68.75"
"sat/satcoin-genesis-SAT-2048.cnf","Sparrow2Riss.2018.fixfix",906.871,922.896354022989,14.2127736058723,5000,3.397,7,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Lingeling",114.509,250.661462068966,914.909956120503,128.8,3.397,5,"128.8"
"sat/satcoin-genesis-SAT-2048.cnf","inIDGlucose",8.851,543.48813045977,1541.0216988085,12.65,3.397,6,"12.65"
"sat/satcoin-genesis-SAT-2048.cnf","MapleLCMDistChronoBT",2577.716,2566.67702241379,1019.01621890851,3260.11,3.397,8,"3260.11"
"sat/satcoin-genesis-SAT-2048.cnf","GHackCOMSPS_drup",5000,5000,0,5000,3.397,4,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","glu_mix",5000,5000,0,5000,3.397,5,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","glucose.3.0_PADC_3",5000,5000,0,5000,3.397,8,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","glucose3.0",5000,5000,0,5000,3.397,9,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","gluHack",5000,5000,0,5000,3.397,10,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_CM_Dist",5000,5000,0,5000,3.397,1,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_LCM_M1",5000,5000,0,5000,3.397,2,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_LCM.BCrestart_M1",5000,5000,3.84331658428217e-13,5000,3.397,3,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,5000,0,5000,3.397,5,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,5000,0,5000,3.397,6,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","COMiniSatPS_Pulsar_drup",5000,5000,5.15635028490434e-13,5000,3.397,3,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,1.27468390606143e-12,5000,3.397,6,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","glucose.3.0_PADC_10",5000,5000,6.19716178215864e-13,5000,3.397,7,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,5000,6.43109871076874e-13,5000,3.397,4,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Minisat.v2.2.0.106.ge2dd095",5000,5000,7.68663316856434e-13,5000,3.397,7,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_LCM_Scavel_fix2",5000,4965.66866896552,184.879875668981,5000,3.397,2,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","cms55.main.all4fixed",4836.107,3133.67959195402,2021.85754838643,5000,3.397,9,"5000"
"sat/satcoin-genesis-SAT-2048.cnf","expMC_LRB_VSIDS_Switch",94.238,3280.13973390805,1879.49501813461,129.69,3.397,10,"129.69"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_LCM.BCrestart",5000,4784.17779712644,555.542655131613,5000,3.397,6,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","expMC_LRB_VSIDS_Switch_2500",5000,4828.81864137931,640.101794601866,5000,3.397,10,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Candy",5000,3422.88474137931,2155.36490795388,5000,3.397,1,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_CM_ordUIP",5000,4737.92600574713,975.377715226096,5000,3.397,5,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","smallsat",5000,4793.22326551724,939.787696255198,5000,3.397,7,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","YalSAT",5000,4829.26789655172,919.420514937703,5000,3.397,1,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_CM",5000,4827.65306206897,928.116664763602,5000,3.397,9,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","abcdsat_r18",5000,4827.61984482759,928.295545082868,5000,3.397,8,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_CM_ordUIP.",5000,4577.75348103448,1300.42694969279,5000,3.397,3,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","Maple_LCM_Scavel_200_fix2",5000,4623.20597931035,1288.7784606608,5000,3.397,4,"Inf"
"sat/satcoin-genesis-SAT-2048.cnf","glucose4.2.1",5000,4316.23225057471,1739.68461132798,5000,3.397,2,"Inf"
