"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"snake_p20.pddl","Delfi2",644.43,835.158032976826,482.13646631233,1800,58.84,0,0,0,5,"pred"
"snake_p20.pddl","Complementary2",686.64,1267.77270053476,460.4961946061,1800,58.84,0,0,0,5,"pred"
"snake_p20.pddl","Scorpion",340.95,1277.07663279857,492.352954956159,342.47,58.84,0,0,0,5,"pred"
"snake_p20.pddl","blind",58.84,1439.59927480689,453.055081495614,59.38,58.84,0,0,0,5,"pred"
"snake_p20.pddl","Delfi1",869.59,1492.70120320856,448.084135008813,896.53,58.84,0,0,0,5,"pred"
"snake_p20.pddl","Complementary1",693.46,1678.24195900178,328.820523533511,1800,58.84,0,0,0,5,"pred"
"snake_p20.pddl","Metis2",1800,1694.63654188948,348.11041194955,1800,58.84,0,0,0,5,"pred"
"snake_p20.pddl","Planning.PDBs",825.61,1705.92518538324,226.485084923467,1800,58.84,0,0,0,5,"pred"
"snake_p20.pddl","FDMS2",1025.24,1710.89225846702,246.315241635876,1026.7,58.84,0,0,0,5,"pred"
"snake_p20.pddl","DecStar",710.23,1712.78166488414,319.951508260882,704.95,58.84,0,0,0,5,"pred"
