"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/snw_13_9_preOptEncpre.cnf","glucose_hack_kiel_newScript",0.717,195.183621988796,727.055945522791,0.71,0.487,1,"0.71"
"sat/snw_13_9_preOptEncpre.cnf","CHBR_glucose",0.874,251.186271568627,902.611171934268,0.69,0.487,2,"0.69"
"sat/snw_13_9_preOptEncpre.cnf","GHackCOMSPS_DRUP",0.487,337.08927605042,1007.48131666665,0.5,0.487,3,"0.5"
"sat/snw_13_9_preOptEncpre.cnf","tb_glucose",0.841,371.200200280112,974.404226507148,0.77,0.487,1,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","Lingelingbbcmain",2.479,353.612302240896,1026.02660916873,2.36,0.487,2,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","Splatz06vmain",3.481,394.878817647059,994.840744494115,3.3,0.487,3,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","MapleCOMSPS_CHB_DRUP",0.767,323.278554061624,1127.03571537378,0.62,0.487,1,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","cmsat5_autotune2",1.399,346.200484453782,1107.01562329174,1.45,0.487,2,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","glue_alt",0.979,357.605568627451,1171.54879168312,0.91,0.487,3,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","glueminisat.2210.81.main",0.712,409.361218347339,1127.43413361154,0.61,0.487,1,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","COMiniSatPSChandrasekharDRUP",0.592,406.841080392157,1171.4534122358,0.47,0.487,2,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","glucose",1.352,393.869066666667,1191.25730425125,1.22,0.487,3,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","gulch",1.028,395.26135070028,1195.94665886273,0.95,0.487,1,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","MapleCOMSPS_DRUP",0.727,410.491609803922,1213.17623056096,0.58,0.487,2,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","Glucose_nbSat",1.131,441.350556722689,1254.34761641611,0.8,0.487,3,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","MapleCMS",3.33,488.124706582633,1233.60214792095,3.17,0.487,1,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","cmsat5_main2",1.545,496.395812885154,1275.03340038065,1.4,0.487,2,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","CHBR_glucose_tuned",0.823,480.726405882353,1295.28028022027,0.68,0.487,3,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","BeansAndEggs",1.575,504.25272184874,1321.96845740498,1.55,0.487,1,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","abcdSAT_drup",35.173,511.919045938376,1329.44951281208,34.57,0.487,2,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","tc_glucose",0.85,578.107667787115,1285.3413675731,0.83,0.487,3,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","MapleGlucose",1.454,539.171533893557,1355.93391206569,1.32,0.487,1,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","MapleCOMSPS_LRB_DRUP",0.7,575.841142577031,1450.4586098868,0.57,0.487,2,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","Riss6",11.883,1011.51408263305,1713.28602834853,12.04,0.487,3,"Inf"
"sat/snw_13_9_preOptEncpre.cnf","YALSAT03r",5000,5000,2.36812249533293e-13,5000,0.487,1,"Inf"
