"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/apn-sbox6-cut3-helpbox23.cnf","Maple_LCM.BCrestart_M1",5000,2558.98783563941,2063.66961404862,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","Maple_LCM_M1",5000,2849.71516236897,2145.46623068937,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","smallsat",5000,3274.01717924528,2127.65660116186,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","Maple_CM",5000,3653.58033018868,1533.86620915073,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","Maple_CM_ordUIP",5000,3762.77691226415,1641.76320956647,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","Maple_CM_ordUIP.",5000,3899.76353689727,1550.90708320331,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","MapleLCMDistChronoBT",5000,3918.56871855346,1900.43293222178,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","glu_mix",5000,4000.96820436757,1488.44325620621,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","Maple_LCM.BCrestart",5000,4064.55549234801,1715.15564338064,5000,5000,0,0,0,5,"pred"
"sat/apn-sbox6-cut3-helpbox23.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,4065.14205901467,1626.61033789937,5000,5000,0,0,0,5,"pred"
