"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ex039_33.cnf","Maple_LCM.BCrestart_M1",210.327,2048.22326,2155.34524472771,5000,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","abcdsat_r18",317.228,2346.86603366667,2056.55988110938,386.7,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","glu_mix",142.344,2571.68748833333,1959.18966587584,187.92,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","COMiniSatPS_Pulsar_drup",2664.101,2927.16143233333,2270.91907807193,5000,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","smallsat",426.174,2972.179718,1832.49666330377,499.21,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","MapleCOMSPS_CHB_VSIDS_drup",126.091,2985.667182,2023.02397995719,162.28,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","Sparrow2Riss.2018.fixfix",158.488,3015.57827133333,2117.91598928564,163.34,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","CaDiCaL",7.176,3087.12408033333,2024.91403703006,8.66,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","expMC_LRB_VSIDS_Switch",6.706,3183.821415,2114.90239374681,8.25,1.362,0,0,0,5,"pred"
"sat/ex039_33.cnf","Maple_CM_Dist",314.134,3220.26028733333,2176.23835115405,5000,1.362,0,0,0,5,"pred"
