"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"petri-net-alignment_p15.pddl","Delfi1",74.55,135.317105392157,55.5038855397444,84.98,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","symbolic.bidirectional",75.13,172.329980392157,93.2842561591164,98,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","Planning.PDBs",70.23,400.996585784314,371.860251253647,1800,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","Complementary2",70.47,487.043110294118,429.506889442509,86.76,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","Complementary1",120.32,603.044975490196,485.815080006688,152.4,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","Delfi2",1800,1768.05807843137,174.755005847605,1800,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","Metis1",1800,1770.24669607843,146.480707867302,1800,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","blind",1800,1773.07442401961,69.5433880569163,1800,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","FDMS2",1800,1773.74529411765,216.501851044933,1800,70.23,0,0,0,5,"pred"
"petri-net-alignment_p15.pddl","Metis2",1800,1788.45820588235,95.1760725123828,1800,70.23,0,0,0,5,"pred"
