"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"agricola_p02.pddl","Delfi1",33.17,117.505673258004,179.807913805479,35.19,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","symbolic.bidirectional",74.84,139.546870998117,272.362908592991,82.43,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","Delfi2",63.02,223.303756120527,319.711784014714,65.46,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","FDMS2",260.58,415.090268047709,431.415643688853,355.59,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","FDMS1",82.67,548.851792843691,568.412337171941,99.53,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","Complementary1",140.62,630.055235404896,459.689030629553,161.2,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","Planning.PDBs",209.93,821.823074387947,430.508847111994,216.95,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","Complementary2",206.59,869.699521657251,497.003826847148,251.58,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","blind",485.83,1392.32366760829,385.075912600287,1800,33.17,0,0,0,5,"pred"
"agricola_p02.pddl","Scorpion",1800,1716.57678531073,189.751548798737,1800,33.17,0,0,0,5,"pred"
