"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"petri-net-alignment_p04.pddl","Delfi1",18.51,74.3510240641712,41.9186210421115,19.74,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","symbolic.bidirectional",14.93,132.676222816399,164.247650848058,15.29,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","Planning.PDBs",81.71,410.674832442068,401.640790847752,100.64,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","Complementary2",81.95,493.216442067737,414.84484905753,97.85,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","Complementary1",1167.32,632.965251336898,505.717207090975,1800,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","Delfi2",46.3,916.02515775401,608.477024132787,45.86,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","Metis1",45.13,916.515606060606,639.605747325344,45.45,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","Metis2",103.35,979.338723707665,646.679916348933,102.84,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","blind",263.37,1023.32557040998,344.982523536887,273.05,14.93,0,0,0,5,"pred"
"petri-net-alignment_p04.pddl","DecStar",48.4,1443.31163814617,670.54579925702,45.36,14.93,0,0,0,5,"pred"
