"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-6295.cnf","MapleCOMSPS_LRB_DRUP",0.029,288.884404635108,314.772717323588,0.01,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","CHBR_glucose",0.029,546.35000729783,694.678904574256,0.01,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","CHBR_glucose_tuned",0.024,693.650100690335,1083.51163384951,0.01,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","MapleCOMSPS_CHB_DRUP",0.031,1552.49336321499,1379.58671701366,0.01,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","cmsat5_autotune2",0.056,1558.30214289941,1824.50184607937,0.02,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","MapleCMS",0.075,1669.33855167653,1794.18256990398,0.03,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","MapleCOMSPS_DRUP",0.013,1704.02602781065,1554.65916773334,0.01,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","cmsat5_main2",0.023,1813.86485424063,1959.04634492506,0.02,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","COMiniSatPSChandrasekharDRUP",0.02,1889.06383224852,1833.77299544048,0.01,0.007,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-6295.cnf","abcdSAT_drup",0.15,2023.80152712031,2004.65637347691,0.09,0.007,0,0,0,5,"pred"
