"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"caldera_p07.pddl","Metis2",1.14,1.75714166666662,1.32185973819871,1.13,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","Metis1",1.11,4.052375,8.07727687449405,1.13,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","Delfi1",2.19,7.41865,11.1151335612535,2.25,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","symbolic.bidirectional",5.99,54.2424166666667,166.840134025739,6.75,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","blind",1.06,86.9164666666667,269.200772867943,1.05,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","Planning.PDBs",137.89,105.775858333333,225.820404080415,157.87,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","Complementary2",137.67,111.746241666667,260.369602291922,168.65,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","Delfi2",53.42,146.564658333333,390.451562716117,52.97,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","Complementary1",81.13,225.19275,363.288375312357,100.63,1.06,0,0,0,5,"pred"
"caldera_p07.pddl","DecStar",207.97,273.769,412.370353731455,294.03,1.06,0,0,0,5,"pred"
