5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,649.13,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
475.26,5000,5000,5000,5000,5000,5000,572.32,5000,5000,926.9,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1163,5000,5000,5000,5000,5000,5000,5000,5000,406.07,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
664.97,162.24,365.32,1190.69,278.6,711.41,5000,269.2,5000,244.16,305.98,225.15,271.02,309.8,310.1,290.11,5000,344.84,5000,605.36,330.13,687.97,492.25,262.8,340,254.45,263.93,279.19,5000,5000,5000,266.74,703.21,506.82,251.93,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,610.22,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
501.34,302.93,1173.02,5000,683.2,5000,5000,585.79,5000,572.98,5000,557.66,788.26,644.79,646.42,811.87,5000,871.33,5000,5000,5000,5000,5000,625.07,751.36,652.49,616.08,542.38,5000,5000,5000,5000,5000,1174.74,756.03,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,490.41,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4478.25,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
327.92,1245.85,5000,1114.23,5000,5000,5000,319.57,2864.98,5000,274.61,747.63,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,588.36,633.49,702.88,5000,622.71,5000,5000,5000,594.15,5000,5000,300.85,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2057.38,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,162.42,407.53,450.67,219.96,492.26,1026.57,136.43,2665.82,183.01,130.58,149.82,290.7,326.51,326.03,315.39,5000,301.17,422.63,251.74,224.95,259.26,251.08,233.07,216.02,255.39,230.09,207.6,455.94,757.37,496.61,189.06,464.75,534.83,227.82,817.84,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,885.2,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1097.76,1001.42,5000,5000,5000,5000,5000,5000,5000,5000,668.41,905.51,5000,5000,5000,5000,866.97,5000,5000,5000,5000,5000,5000,5000,996.03,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,585.97,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,134.37,5000,5000,5000,131.47,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,193.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,140.5,5000,5000,5000,5000,337.91,5000,5000,358.02,5000,5000
544.5,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,534.05,5000,5000,5000,5000,5000,142.87,198.83,556.24,420.41,454.28,5000,5000,865.13,404.07,1143.29,5000,336.99,5000,5000
439.05,421.7,531.38,218.91,489.69,5000,293.03,364.22,425.13,446.35,390.56,5000,5000,59.81,59.86,5000,1069.72,933.42,5000,252.87,504.63,260.07,254.25,267.25,340.92,396.87,5000,233.19,208.33,5000,281.51,760.51,527.77,914.88,249.6,5000,5000
694.84,675.01,5000,5000,212.06,5000,363.95,351.85,3028.22,5000,1005.93,206.37,90.23,677.5,680.21,113.2,852.75,5000,115.04,195.25,564.64,199.99,195.19,362.98,287.28,329.04,372.08,584.92,595.92,426.23,5000,387,957.05,147.92,501.54,755.47,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,238.95,5000,5000,5000,5000,5000,1084.95,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,889.28,444.76,5000,5000,5000,5000,5000,5000,5000,475.91,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,905.53,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,459.09,1196.86,5000,289.26,234.46,5000,613.35,5000,5000,5000,5000,5000,328.06,573.42,5000,5000,5000,5000,5000,5000,435.65,571.95,337.64,5000,530.19,5000,446.47,5000,5000,5000,513.09,5000,5000
88.49,863.58,991.08,5000,129.27,5000,5000,306.12,2528.68,645.49,462.99,277.05,654.18,414.63,414.47,762.75,12.18,679.38,5000,216.29,744.77,215.96,209.91,580.14,208.94,166.67,108.94,206.9,750.21,499.03,185.01,203.74,428.57,5000,589.32,5000,5000
5000,289.99,413.66,1108.1,32.94,5000,5000,225.02,1427.51,97.96,625.97,210.85,5000,5000,5000,268.97,207.24,39.69,5000,512.62,5000,5000,5000,83.08,615.21,170.61,5000,309.4,166.12,272.62,580.11,393.79,5000,487.1,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
319.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,701.8,5000,5000,5000,472.06,5000,5000,5000,608.51,514.92,5000,5000,5000,5000,5000,5000,5000,550.99,5000,559.07,535.86,5000,258.7,456.94,5000,277.3,774.73,5000,5000,388.18,5000,5000,5000,5000,5000
676.24,461.17,481.16,581.92,318.83,925.77,408.12,384.09,218.58,172.98,880.37,983.45,944.92,5000,5000,408.4,5000,954.12,388.2,5000,1403.5,5000,5000,5000,369.45,188.98,5000,478.92,5000,298.29,5000,471.16,437.47,5000,186.83,5000,5000
61.35,36.05,89.45,59.12,64.02,107.34,115.2,90.97,80.1,108.33,5000,96.03,116.41,5000,5000,5000,165.2,5000,71.3,91.33,90.68,91.67,91.28,87.05,93.07,91.98,98.44,88.69,80.9,98.84,107.74,91.48,146.9,5000,43.67,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,122.9,299.9,136.38,658.64,5000,1054.92,5000,672.04,607.13,5000,514.5,484.28,5000,5000,659.81,5000,426.31,161.22,2536.14,1999.91,2484.85,2457.48,2659.75,5000,5000,2483.72,2620.96,438.69,786.07,752.38,2596.97,5000,388.46,5000,779.27,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,962.21,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.75,1.07,61.1,30.95,5.94,219.52,6.77,4.46,42.86,9.15,56.79,65.33,49.98,72.91,71.71,51.69,2.68,6.39,37.75,12.16,16.17,12.44,12.28,5.16,40.83,41.62,4.07,5.08,43.91,5.56,4.55,28.74,6.57,38.16,3.23,975.62,5000
0.4,0.69,1015.78,21.5,0.16,560.78,3.78,10.56,55.36,527.42,125.49,232,63.63,48.97,48.9,62.53,1106.77,181.33,5.86,5.24,22.69,5.21,5.27,5.59,31.12,30.69,5.27,5.96,25.09,13.63,3.8,36.53,354.65,142.47,0.32,428.52,5000
35.29,29.19,26.24,22.24,19.83,55.75,76.51,28.67,58.01,15.95,29.05,50.77,55.03,36.11,36.16,54.18,22.08,45.27,74.52,35.56,38.11,40.51,40.1,35.89,24.74,30.56,33.31,37.86,294.24,55.35,18.65,14.88,65.36,55.64,25.17,335.64,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,344.56,344.36,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,84.82,5000,281,5000
5000,5000,344.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.5,5000,252.32,5000
5000,862.45,5000,5000,5000,5000,5000,5000,5000,5000,588.35,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,267.2,5000,5000,5000,5000,5000,5000,5000,5000,52.1,5000,402.36,5000
1146.62,860.65,4434.65,984.98,1153.18,1110.09,5000,5000,878.51,5000,953.91,791.41,735.85,5000,5000,814.66,5000,958.81,1178.45,5000,5000,5000,5000,5000,1127.75,1279.71,5000,5000,895.59,1220.32,988.61,5000,1140.22,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,489.59,5000,752.71,5000,5000,5000,371.73,5000,5000,5000,231.78,5000,430.96,5000
17.7,60.4,182.63,67.21,42.28,70.45,46.86,40.2,164.84,44.1,42.47,44.09,49.68,56.78,57.08,49.97,44.08,43.45,267.98,46.15,48.14,47.32,46.2,39.83,45.82,46.03,41.04,39.88,61.77,45.51,40.13,44.41,35.61,78.12,42.96,988.47,5000
5000,5000,5000,422.85,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3283.81,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
522.25,5000,5000,5000,5000,5000,1225.59,80.44,2908.59,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,458.93,5000,5000,5000,5000,1212.36,5000,5000,5000,5000,5000,5000,5000,5000,5000,687.83,5000,5000
5000,1075.95,5000,476.73,804.04,5000,187.46,77.6,2553.62,322.18,590.15,5000,285.07,5000,5000,289.28,5000,5000,5000,124.23,50.03,5000,5000,168.45,61.47,122.42,191.85,168.75,1180.75,442.39,187.99,146.39,5000,5000,337.7,5000,5000
613.48,5000,5000,174.39,527.89,5000,5000,230.33,2537.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,286.37,264.86,302.05,286.48,97.02,107.92,125.21,282.8,105.07,5000,235.32,66.74,98.18,5000,5000,257.83,5000,5000
47.01,36.17,42.45,0.05,6.81,984.08,17.04,7.58,994.55,0.12,20.1,225.21,212.18,198.08,195.95,205.2,110.74,80.32,5000,10.15,11.38,22.41,21.96,9.75,14.17,14.16,8.92,9.7,58.53,13.04,7.52,7.25,102.37,242.8,4.4,617.89,5000
1.37,1.29,5000,30.55,412.93,5000,438.34,25.97,2488.33,290.95,5000,5000,5000,5000,5000,5000,1187.94,5000,8.36,116.15,0.55,5000,493.81,79.44,55.82,110.62,0.36,82.69,0.45,0.39,71.48,51.28,5000,1.45,260.99,389.99,5000
100.15,5000,5000,202.74,802.76,5000,559.72,351.36,2545.82,604.05,5000,5000,5000,5000,5000,5000,5000,5000,5000,253.54,133.68,350.71,342.92,258.35,357.86,249.75,132.95,322.52,5000,104.35,197.34,322.76,5000,5000,5000,5000,5000
0.68,0.91,5000,4.24,443.59,5000,1068.89,255.28,2557.76,1001.37,5000,5000,5000,5000,5000,5000,5000,5000,4.78,431.3,503.62,5000,797.13,124.64,73.94,49.1,423.55,100.71,5000,482,466.3,179.21,5000,5000,506.27,5000,5000
156.64,5000,5000,217.62,5000,5000,711.26,5000,2597.27,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,388.55,177.48,5000,5000,360.56,941.93,243.72,173.99,5000,5000,5000,5000,309.78,5000,5000,491.7,5000,5000
1.83,1.19,960.99,0.38,661.55,112.93,328.61,65.43,2489.73,5000,5000,5000,5000,5000,5000,5000,5000,5000,12.46,0.72,0.51,0.73,0.71,0.66,338.29,189.38,205.16,0.65,497.7,246.07,142.53,218.42,5000,1.32,608.82,387.03,5000
108.02,1180.79,5000,221.47,226.82,5000,606.92,364.61,2502.09,274.06,5000,5000,5000,5000,5000,5000,5000,5000,5000,60.26,73.19,260.72,261.27,140.8,159.6,151.52,144.78,158.53,5000,110.67,432.33,171.62,5000,5000,305.67,5000,5000
0.52,0.98,297.99,32.68,47.85,5000,36.66,20.04,2487.61,146.68,105.98,324.95,528.03,635.79,641.63,551.8,143.76,71.78,4.84,14.65,0.52,29.91,29.61,19.57,33.38,34.17,17.98,19.65,94.87,32.28,25.19,21.36,571.76,1.67,48.73,394.44,5000
66.51,572.71,99,31.35,16.46,628.86,30.72,10.86,1633.37,28.73,25.31,44.66,264.9,92.47,93.06,264.92,19.07,89.71,434.81,8.83,10.47,47.92,46.11,16.69,20.87,15.59,9.49,16.87,11.03,5.78,21.09,11.76,898.1,343.97,25.02,719.15,5000
8.85,24.4,96.54,45.18,8.06,565.81,16.16,8.51,2488.56,2.76,127.62,327.91,315.84,432.56,424.42,339.22,185.13,274.97,305.03,11.27,7.62,11.37,11.22,10.21,21.19,14,9.98,10.59,83.43,13.27,13.46,9.84,65.96,234.14,15.93,829.27,5000
90.7,761.74,577.29,111.22,48.05,5000,80.71,68.28,2489.23,39.35,239.48,268.09,288.86,708.02,709.59,313.8,399.95,259.46,426.35,45.4,29.24,103.84,100.61,30.83,33.65,53.29,66.76,29.44,252.75,35.57,101.16,30.55,233.25,149.49,41.89,732.58,5000
575.25,5000,5000,5000,5000,5000,5000,450.27,2680.69,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,544.62,327.55,5000,5000,234.89,397.52,754.94,120.32,235.1,5000,5000,5000,421.88,5000,5000,5000,5000,5000
913.87,5000,5000,314.64,781.71,84.87,110.1,616.06,5000,5000,5000,5000,5000,5000,5000,5000,1152.95,5000,5000,5000,1.36,5000,5000,256.5,113.34,124.41,5000,706.55,2.85,91.89,175.88,8.7,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,204.78,5000,5000,5000,5000,294.87,473.36,5000,5000,5000,5000,5000,385.24,5000,5000,5000,5000,5000
127.89,1.55,696.1,171.85,134.66,1016.67,46.38,147.16,2528.5,101.51,453.15,476.65,5000,731.28,730.23,5000,261.77,5000,57.28,100.25,131.67,136.64,134.87,82.25,90.44,90.26,120.47,81.32,375.43,108.71,106.17,76.99,2.84,8.46,156.92,609.62,5000
1120.96,5000,5000,284.21,5000,5000,5000,5000,2842.46,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,533.68,99.85,248.58,240.21,232.14,868,317.13,5000,315.06,5000,5000,5000,550.97,5000,5000,567.55,5000,5000
380.94,5000,5000,657.31,5000,5000,5000,277.17,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,280.95,473.59,278.58,276.69,171.24,299.6,111.65,280.92,5000,5000,5000,163.39,109.97,5000,5000,5000,5000,5000
5000,5000,5000,921.69,677.84,5000,215.67,5000,5000,5000,5000,5000,5000,167.47,167.43,5000,5000,62.36,5000,5000,261.32,5000,5000,5000,5000,1108.81,5000,5000,388.5,703.05,5000,5000,5000,5000,580.4,2.57,5.78
5000,5000,1192.27,167.76,37.79,5000,326.12,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,284.22,5000,5000,5000,5000,5000,5000,5000,490.98,5000,5000,7.14,8.66
5000,5000,609.32,428.55,208.76,5000,5000,239.88,5000,207.18,5000,5000,5000,222.71,219.67,5000,24.37,1064.57,5000,5000,221.12,555.15,546.96,218.93,538.65,107.51,5000,278.52,5000,677.98,113.24,596.33,281.07,5000,5000,1.95,5.2
993.71,5000,698.29,652.41,37.57,391.84,40.97,5000,1781.23,57.97,5000,1192.42,400.69,168.35,169.76,435.67,5000,250.33,5000,5000,5000,5000,5000,5000,220.37,231.9,5000,5000,51.56,753.62,238.21,539.83,98.5,5000,5000,1.9,39.61
5000,5000,5000,83.05,217.41,5000,158.95,5000,2511.26,5000,5000,5000,700.49,5000,5000,736.46,966.71,5000,5000,195.06,5000,5000,5000,461.92,5000,858.36,5000,5000,5000,337.36,186.57,215.15,79.54,5000,310.77,1.94,1.72
620.27,5000,769.36,587.67,45.75,5000,193.46,442.59,2586.89,44.09,5000,806.66,5000,5000,5000,5000,702.69,441.04,266.68,53,160.13,343,341.73,170.83,328,562.03,5000,1844.1,140.78,505.27,130.42,188.1,82.87,5000,5000,1.9,24.93
