"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/course_flat_0.12_2018_3_1.cnf","glucose3.0",498.394,1059.91545740741,917.352735058501,603.85,275.843,2,"603.85"
"sat/course_flat_0.12_2018_3_1.cnf","COMiniSatPS_Pulsar_drup",536.63,1029.10065462963,1190.04017714066,657.55,275.843,1,"657.55"
"sat/course_flat_0.12_2018_3_1.cnf","cms55.main.all4fixed",2960.156,1543.62129907407,1116.65137129726,3328.94,275.843,2,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","expMC_LRB_VSIDS_Switch_2500",3005.969,1480.91323148148,1365.18297037347,3301.09,275.843,7,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Riss7.1.fix",596.675,1206.02119074074,1692.63531869149,706.98,275.843,3,"706.98"
"sat/course_flat_0.12_2018_3_1.cnf","Maple_CM_Dist",2766.121,1370.90453981481,1536.66510097568,2508.57,275.843,5,"2508.57"
"sat/course_flat_0.12_2018_3_1.cnf","Maple_CM_ordUIP.",3047.637,1423.42968888889,1619.88849077397,2919.72,275.843,6,"2919.72"
"sat/course_flat_0.12_2018_3_1.cnf","MapleCOMSPS_LRB_VSIDS_drup",1069.646,1322.21670833333,1798.0823805911,1410.95,275.843,4,"1410.95"
"sat/course_flat_0.12_2018_3_1.cnf","Candy",637.608,1529.36567962963,1639.65400650897,763.08,275.843,1,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Maple_LCM.BCrestart",2603.411,1662.69596111111,1574.46005854881,2727.02,275.843,4,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Glucose_Hack_Kiel_fastBVE",996.711,1676.28702037037,1632.15752037893,1232.26,275.843,5,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Lingeling",785.872,1718.28805185185,1604.01190429652,882.29,275.843,6,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","inIDGlucose",1241.148,1811.40031018519,1603.35409754277,1572.28,275.843,7,"4418.37620185495"
"sat/course_flat_0.12_2018_3_1.cnf","Sparrow2Riss.2018.fixfix",1759.338,1914.11996018519,1651.33773036625,1877.79,275.843,4,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",682.598,1815.45581574074,1800.49208744015,858.03,275.843,1,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","expMC_LRB_VSIDS_Switch",936.311,1868.21828518519,1801.23675724735,1137.34,275.843,2,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","glu_mix",275.843,1662.46259814815,2050.3045575222,325.57,275.843,3,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","abcdsat_r18",5000,1966.8840712963,1848.8918002026,5000,275.843,5,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Maple_LCM.BCrestart_M1",2662.084,2150.69166851852,1690.41621692531,2567.94,275.843,2,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Maple_CM_ordUIP",2751.503,2110.78713333333,1894.82969213262,2561.79,275.843,7,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Minisat.v2.2.0.106.ge2dd095",2422.325,2227.1918712963,1806.40405762956,2957.83,275.843,3,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","MapleCOMSPS_CHB_VSIDS_drup",830.434,2070.07884722222,2015.71000818091,958.44,275.843,6,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","smallsat",5000,1903.41358703704,2256.75884734131,5000,275.843,3,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Maple_LCM_M1",2809.422,2509.00940648148,1656.32938885894,2579.57,275.843,3,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","GHackCOMSPS_drup",3035.361,2141.00616574074,2131.31641839763,3540.18,275.843,1,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","Maple_CM",2818.469,2773.42561666667,1526.96160552955,2647.01,275.843,7,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","gluHack",2850.165,2398.00481203704,1957.96428246955,3413.89,275.843,1,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","MapleLCMDistChronoBT",2585.73,2336.88550185185,2019.4739717741,2608.73,275.843,6,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","glucose.3.0_PADC_3",503.449,2257.73708240741,2099.89728485937,640.79,275.843,4,"Inf"
"sat/course_flat_0.12_2018_3_1.cnf","glucose4.2.1",946.608,2355.80153425926,2055.82838093489,1131.97,275.843,7,"Inf"
