"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/dist7.c.cnf","Maple_LCM_Scavel_fix2",153.475,199.004836792453,256.023955437309,174.33,83.256,4,"174.33"
"sat/dist7.c.cnf","Candy",226.326,246.504330922432,258.454874543918,268.54,83.256,5,"Inf"
"sat/dist7.c.cnf","CaDiCaL",87.069,154.895534248142,391.822623691546,100.05,83.256,1,"100.05"
"sat/dist7.c.cnf","Maple_CM_ordUIP.",123.4,167.597035324947,400.69954622966,139.42,83.256,2,"139.42"
"sat/dist7.c.cnf","Maple_LCM_M1",138.569,207.467021907757,363.71343982312,154.47,83.256,5,"154.47"
"sat/dist7.c.cnf","Maple_CM_Dist",128.624,178.912754926625,449.685073183721,145.33,83.256,3,"145.33"
"sat/dist7.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",173.496,222.033017505241,407.069228281216,195.21,83.256,1,"Inf"
"sat/dist7.c.cnf","glucose4.2.1",222.282,332.196782494759,386.318389354087,262.03,83.256,1,"Inf"
"sat/dist7.c.cnf","MapleCOMSPS_CHB_VSIDS_drup",189.778,261.459110377358,457.102298578859,222.51,83.256,1,"Inf"
"sat/dist7.c.cnf","Maple_CM",119.607,211.160618763103,525.221938079173,139.99,83.256,6,"139.99"
"sat/dist7.c.cnf","Maple_LCM_Scavel_200_fix2",140.293,252.034016771488,504.014467918153,161.43,83.256,6,"Inf"
"sat/dist7.c.cnf","expGlucose",339.352,387.005236477987,395.440132163953,381.88,83.256,4,"Inf"
"sat/dist7.c.cnf","Lingeling",124.271,215.981751310273,578.084896824447,142.08,83.256,7,"142.08"
"sat/dist7.c.cnf","MapleLCMDistChronoBT",152.11,236.148354237796,563.162002347142,171,83.256,2,"Inf"
"sat/dist7.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",195.264,334.258179979035,581.956446174297,222.87,83.256,2,"Inf"
"sat/dist7.c.cnf","GHackCOMSPS_drup",255.066,341.404031027254,575.787606181438,302.9,83.256,3,"Inf"
"sat/dist7.c.cnf","Maple_LCM.BCrestart",142.178,252.311395492663,688.902731643473,165.36,83.256,7,"Inf"
"sat/dist7.c.cnf","smallsat",112.122,238.734287002096,704.229998702298,123.52,83.256,3,"Inf"
"sat/dist7.c.cnf","expMC_LRB_VSIDS_Switch_2500",163.841,286.765416352201,657.475920182573,185.2,83.256,2,"Inf"
"sat/dist7.c.cnf","expMC_LRB_VSIDS_Switch",211.479,303.705113102725,672.303396416262,249.33,83.256,4,"Inf"
"sat/dist7.c.cnf","cms55.main.all4fixed",83.256,245.562821069182,769.656081230395,96.45,83.256,4,"Inf"
"sat/dist7.c.cnf","glucose.3.0_PADC_10",375.621,497.265783438155,527.541183227329,434.22,83.256,3,"Inf"
"sat/dist7.c.cnf","abcdsat_r18",109.103,331.70238312369,714.382865104956,125.08,83.256,7,"Inf"
"sat/dist7.c.cnf","COMiniSatPS_Pulsar_drup",164.438,304.003372064989,759.208021474014,195.88,83.256,5,"Inf"
"sat/dist7.c.cnf","glucose.3.0_PADC_3",365.343,487.027024213837,625.89774626762,441.21,83.256,2,"Inf"
"sat/dist7.c.cnf","gluHack",390.393,520.200462264151,619.056634647201,456.48,83.256,4,"Inf"
"sat/dist7.c.cnf","Maple_LCM.BCrestart_M1",138.453,326.546516771489,815.664532905279,156.84,83.256,6,"Inf"
"sat/dist7.c.cnf","Maple_CM_ordUIP",123.744,299.155593081761,852.883399316096,140.15,83.256,3,"Inf"
"sat/dist7.c.cnf","Minisat.v2.2.0.106.ge2dd095",896.134,608.506131027254,570.460901952887,5000,83.256,5,"Inf"
"sat/dist7.c.cnf","Glucose_Hack_Kiel_fastBVE",235.349,440.0767721174,743.186984993162,277.85,83.256,6,"Inf"
"sat/dist7.c.cnf","glucose3.0",302.285,450.712954821803,746.638785157653,360.58,83.256,1,"Inf"
"sat/dist7.c.cnf","glu_mix",236.71,447.421600733753,853.621569236902,269.79,83.256,7,"Inf"
"sat/dist7.c.cnf","expMC_VSIDS_LRB_Switch_2500",203.224,424.269475142258,878.98174309606,227.01,83.256,5,"Inf"
"sat/dist7.c.cnf","inIDGlucose",316.41,2284.56273427673,1693.69777702287,370.97,83.256,6,"Inf"
"sat/dist7.c.cnf","Sparrow2Riss.2018.fixfix",5000,3042.39847882599,1940.2377916982,5000,83.256,7,"Inf"
"sat/dist7.c.cnf","YalSAT",5000,5000,6.39026592517009e-13,5000,83.256,2,"Inf"
"sat/dist7.c.cnf","Riss7.1.fix",5000,3121.15716677149,2023.0299468341,5000,83.256,1,"Inf"
