"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"termes_p01.pddl","symbolic.bidirectional",0.53,3.01440441176472,7.50560513845872,0.56,0.53,0,0,0,5,"pred"
"termes_p01.pddl","FDMS2",6.7,20.8600196078431,29.8831487547683,7.27,0.53,0,0,0,5,"pred"
"termes_p01.pddl","FDMS1",2.23,22.8182156862746,43.1310033989267,2.37,0.53,0,0,0,5,"pred"
"termes_p01.pddl","Delfi1",3.96,35.68875,63.0072877972205,4.28,0.53,0,0,0,5,"pred"
"termes_p01.pddl","Symple.2",4.42,36.1331666666667,50.4516858147122,5.23,0.53,0,0,0,5,"pred"
"termes_p01.pddl","Symple.1",4.22,37.2116102941176,66.2654434261292,5.09,0.53,0,0,0,5,"pred"
"termes_p01.pddl","blind",1.68,78.0300472689076,122.480684360117,1.75,0.53,0,0,0,5,"pred"
"termes_p01.pddl","Planning.PDBs",3.08,88.8491078431372,182.316002437785,3.37,0.53,0,0,0,5,"pred"
"termes_p01.pddl","Complementary2",3.04,109.207781862745,193.574074822594,3.3,0.53,0,0,0,5,"pred"
"termes_p01.pddl","Complementary1",2.91,110.512653011204,250.48978196518,3.35,0.53,0,0,0,5,"pred"
