"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"termes_p20.pddl","symbolic.bidirectional",18.53,48.5497166666667,137.850881102771,23.17,18.53,0,0,0,5,"pred"
"termes_p20.pddl","Delfi1",242.74,117.398283333333,90.7842988129037,1800,18.53,0,0,0,5,"pred"
"termes_p20.pddl","FDMS1",216.95,126.494208333333,167.900463381603,1800,18.53,0,0,0,5,"pred"
"termes_p20.pddl","Symple.1",415.84,218.1755,120.165762394108,518.26,18.53,0,0,0,5,"pred"
"termes_p20.pddl","Delfi2",31.74,230.506583333333,481.509683099648,37.89,18.53,0,0,0,5,"pred"
"termes_p20.pddl","FDMS2",183.5,236.119433333333,480.516381275675,1800,18.53,0,0,0,5,"pred"
"termes_p20.pddl","blind",472.99,394.998766666667,472.028913073865,1800,18.53,0,0,0,5,"pred"
"termes_p20.pddl","Symple.2",418.3,410.3725,537.218420667894,504.84,18.53,0,0,0,5,"pred"
"termes_p20.pddl","DecStar",464.1,460.053733333333,329.238846183573,1800,18.53,0,0,0,5,"pred"
"termes_p20.pddl","Scorpion",381.45,463.803833333333,465.930272780179,396.39,18.53,0,0,0,5,"pred"
