"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"nurikabe_p18.pddl","Delfi1",319.07,890.843410546139,486.894986500808,354.04,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","Delfi2",411.88,936.92704519774,622.277750208204,456.32,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","Metis2",1800,1733.41359322034,268.899501532427,1800,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","FDMS2",1800,1741.24837664783,239.754932806531,1800,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","Complementary1",1800,1742.37010451977,189.57229777629,1800,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","symbolic.bidirectional",1800,1748.87269774011,229.084744734941,1800,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","Symple.1",1800,1749.03874293785,260.863425223754,1800,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","blind",1800,1761.27567890772,208.566829547098,1800,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","DecStar",1800,1761.39285875706,223.143586520578,1800,319.07,0,0,0,5,"pred"
"nurikabe_p18.pddl","Symple.2",1800,1768.48217514124,224.750122442675,1800,319.07,0,0,0,5,"pred"
