"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-1300.cnf","Sparrow2Riss.2018.fixfix",1.523,1.77716751054856,0.21203272589663,1.58,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","YalSAT",21.15,4.29491392405085,4.54821553454979,21.92,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","COMiniSatPS_Pulsar_drup",40.544,186.974958649789,552.280646607572,45.21,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","expMC_LRB_VSIDS_Switch",169.294,273.206421729958,588.198981638842,194.88,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","cms55.main.all4fixed",521.4,277.950196624473,455.866098788625,5000,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","Maple_LCM_Scavel_fix2",486.861,467.287039451477,635.58466302423,5000,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","smallsat",3647.114,853.752453797468,1386.97314316528,5000,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","inIDGlucose",345.535,974.679589240506,1148.8642881725,414.6,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","gluHack",604.074,1058.44149240506,1221.95773255386,5000,1.523,0,0,0,5,"pred"
"sat/CNP-5-1300.cnf","Glucose_Hack_Kiel_fastBVE",2054.844,1079.96856244726,1449.53190150979,5000,1.523,0,0,0,5,"pred"
