"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"snake_p15.pddl","blind",10.31,639.527045722714,725.882332476913,10.62,10.31,0,0,0,5,"pred"
"snake_p15.pddl","Scorpion",321.51,840.023081120944,599.617620218875,321.85,10.31,0,0,0,5,"pred"
"snake_p15.pddl","DecStar",396.09,999.466182153392,586.799117250817,396.14,10.31,0,0,0,5,"pred"
"snake_p15.pddl","Delfi1",950.52,1095.29362536873,507.97887194929,922.42,10.31,0,0,0,5,"pred"
"snake_p15.pddl","Complementary2",647.53,1133.11627581121,504.909266772624,1800,10.31,0,0,0,5,"pred"
"snake_p15.pddl","Planning.PDBs",1026.57,1243.2951740413,420.807171244678,1800,10.31,0,0,0,5,"pred"
"snake_p15.pddl","Complementary1",626.81,1264.05645870206,489.471069489341,1800,10.31,0,0,0,5,"pred"
"snake_p15.pddl","FDMS2",934.23,1343.9752079646,388.064928226381,933.3,10.31,0,0,0,5,"pred"
"snake_p15.pddl","FDMS1",959.54,1374.77231710914,385.913328018572,939.67,10.31,0,0,0,5,"pred"
"snake_p15.pddl","Delfi2",538.83,1510.09166371681,544.009640728357,608.26,10.31,0,0,0,5,"pred"
