"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-1031-23-40-1.cnf","MapleLCMDistChronoBT",255.747,172.199193993232,365.741226473929,443.57,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_Dist",223.313,180.893500846024,111.08880267691,5000,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","COMiniSatPS_Pulsar_drup",139.81,202.862793739425,437.747778683553,165.04,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM",316.523,215.529734856176,165.38464923983,5000,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","GHackCOMSPS_drup",180.393,227.205125803723,205.451809540153,204.82,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_ordUIP.",201.812,240.378324534687,382.952349516281,226.21,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","MapleCOMSPS_LRB_VSIDS_drup",428.097,248.379742808799,140.4446423658,5000,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM_Scavel_fix2",184.918,260.267041201353,179.660345431448,213.58,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_LCM_M1",179.431,264.675367766497,194.668612432051,205.01,139.81,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-1.cnf","Maple_CM_ordUIP",198.443,265.815235194586,509.443817463138,229.88,139.81,0,0,0,5,"pred"
