"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis_p11.pddl","blind",639.06,905.529487745098,659.391883477364,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","Delfi1",643.04,1052.36194607843,529.237049804866,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","Metis1",712.34,1131.18206372549,506.205504131998,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","Symple.2",339.68,1134.27126470588,716.083496030089,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","Complementary2",712.84,1152.29232843137,480.921505824639,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","Scorpion",894.29,1154.58459558824,455.971595126927,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","FDMS2",693.22,1176.28504901961,462.887056001199,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","Complementary1",715.65,1207.57492892157,514.720617608555,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","FDMS1",692.17,1229.721,535.279723413892,1800,339.68,0,0,0,5,"pred"
"organic-synthesis_p11.pddl","DecStar",635.35,1247.43910171569,568.443956452821,1800,339.68,0,0,0,5,"pred"
