"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/aes_32_5_keyfind_1.cnf","MapleCOMSPS_DRUP",5000,2022.17950896358,2071.74397007301,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","MapleCOMSPS_LRB_DRUP",5000,2187.84081288515,2009.96335835346,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","MapleCMS",5000,2495.27010756302,2130.12295858438,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","COMiniSatPSChandrasekharDRUP",5000,2520.12589313726,2012.11073413743,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","glucose",5000,2528.04496106443,2147.77987205551,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","MapleGlucose",5000,2609.17070238095,2031.17816416295,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","CHBR_glucose",5000,2621.55248305322,1845.9386957,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","CHBR_glucose_tuned",5000,2644.7871022409,1781.4372901662,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","abcdSAT_drup",5000,2670.26392296919,1847.56848261575,5000,5000,0,0,0,5,"pred"
"sat/aes_32_5_keyfind_1.cnf","gulch",5000,2728.23478207283,2042.40144390526,5000,5000,0,0,0,5,"pred"
