"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"UCG-15-10p1.cnf","lingeling.587f.4882048.110513",193.09,386.056235930736,794.679466447877,213.21,193.09,1,"213.21"
"UCG-15-10p1.cnf","minisathackcontrasat_2011.03.02",410.74,399.522471861472,810.591118393811,711.86,193.09,2,"711.86"
"UCG-15-10p1.cnf","SAT09referencesolverprecosat_236",253.55,603.638121212121,974.182088338374,309.12,193.09,3,"309.12"
"UCG-15-10p1.cnf","glueminisat.2.2.5",331.04,561.891454545454,1020.56168139875,503.5,193.09,4,"503.5"
"UCG-15-10p1.cnf","minisathackEBMiniSAT_2011.03.02",223.52,583.161205627706,1033.58402889138,367.48,193.09,5,"367.48"
"UCG-15-10p1.cnf","MPhaseSAT64",262.8,583.242238095238,1080.12782258147,284.62,193.09,6,"284.62"
"UCG-15-10p1.cnf","minisathackminisat_psm_2011.04.01",271.91,661.173588744589,1288.25726846043,421.85,193.09,1,"Inf"
"UCG-15-10p1.cnf","rcl_2011.04.01",374.72,654.949244588744,1308.45751998629,591.97,193.09,2,"Inf"
"UCG-15-10p1.cnf","minisathackLR_GL_SHR_2011.03.02",306.24,851.833761904762,1396.43592178401,508.79,193.09,3,"Inf"
"UCG-15-10p1.cnf","glucose_2.0",837.81,995.198075757576,1370.18439008799,1376.74,193.09,4,"Inf"
"UCG-15-10p1.cnf","RestartSAT_B95",522.88,1041.86955844156,1550.02238241791,916.32,193.09,5,"Inf"
"UCG-15-10p1.cnf","minisathackreferenceminisat_2.2.0",541.63,1089.55883982684,1668.78756189737,919.36,193.09,6,"Inf"
"UCG-15-10p1.cnf","minisathackMiniSAT_2.2.0.agile.26",246.14,1005.76402380952,1760.21474424781,400.42,193.09,1,"Inf"
"UCG-15-10p1.cnf","minisathackcir_minisat_2011.05.13_simp_",637.77,1565.04795454545,2047.73683614884,973.61,193.09,2,"Inf"
