"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"UTI-20-10t0.cnf","SAT09referencesolverprecosat_236",13.78,1364.35343657143,1608.44908184337,16.91,2.64,1,"16.91"
"UTI-20-10t0.cnf","minisathackminisat_psm_2011.04.01",2.64,1352.81570266667,1704.30723356114,3.25,2.64,2,"3.25"
"UTI-20-10t0.cnf","glucose_2.0",3.79,1506.43721066667,1589.5024928795,5.36,2.64,3,"5.36"
"UTI-20-10t0.cnf","lingeling.587f.4882048.110513",5.92,1650.13667733333,1544.36303473988,6.41,2.64,4,"6.41"
"UTI-20-10t0.cnf","minisathackMiniSAT_2.2.0.agile.26",4.04,1571.281804,2080.85615399872,5.07,2.64,5,"5.07"
"UTI-20-10t0.cnf","minisathackcontrasat_2011.03.02",4.31,1749.04155390476,1939.48453551981,5.32,2.64,6,"5.32"
"UTI-20-10t0.cnf","MPhaseSAT64",7.01,1908.75764266667,2059.00762532012,7.47,2.64,1,"Inf"
"UTI-20-10t0.cnf","minisathackEBMiniSAT_2011.03.02",3.84,1893.52162,2118.56735034286,5.04,2.64,2,"Inf"
"UTI-20-10t0.cnf","RestartSAT_B95",5.21,2125.58681466667,1994.66257274866,6.52,2.64,3,"Inf"
"UTI-20-10t0.cnf","rcl_2011.04.01",5.72,2137.32067907692,2142.46660424431,7.26,2.64,4,"Inf"
"UTI-20-10t0.cnf","glueminisat.2.2.5",3.36,2417.022912,1938.27079077277,4.27,2.64,5,"Inf"
"UTI-20-10t0.cnf","minisathackcir_minisat_2011.05.13_simp_",5.87,2126.75027066667,2238.65192694263,7.32,2.64,6,"Inf"
"UTI-20-10t0.cnf","minisathackreferenceminisat_2.2.0",7.01,2451.79241161905,2253.97034475911,9.63,2.64,1,"Inf"
"UTI-20-10t0.cnf","minisathackLR_GL_SHR_2011.03.02",4.22,2714.713092,2089.15451682095,5.4,2.64,2,"Inf"
