"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"traffic_kkb_unknown.cnf","glucose_2.0",78.5,98.7329307359307,130.010557879259,84.34,78.5,1,"84.34"
"traffic_kkb_unknown.cnf","minisathackEBMiniSAT_2011.03.02",230.86,215.840846320346,138.549905667718,273.46,78.5,2,"273.46"
"traffic_kkb_unknown.cnf","SAT09referencesolverprecosat_236",267.77,266.361636363636,146.696521523717,330.94,78.5,3,"330.94"
"traffic_kkb_unknown.cnf","minisathackcir_minisat_2011.05.13_simp_",321.5,389.212082251082,427.08769861282,394.66,78.5,4,"394.66"
"traffic_kkb_unknown.cnf","minisathackreferenceminisat_2.2.0",185.07,270.591294372294,549.206783642182,218.98,78.5,5,"218.98"
"traffic_kkb_unknown.cnf","minisathackminisat_psm_2011.04.01",156.34,267.85875974026,589.223983840616,170.33,78.5,6,"170.33"
"traffic_kkb_unknown.cnf","minisathackcontrasat_2011.03.02",322.9,350.65570995671,548.282018540469,404.94,78.5,1,"Inf"
"traffic_kkb_unknown.cnf","RestartSAT_B95",328.27,398.207536796537,542.40936682709,406.85,78.5,2,"Inf"
"traffic_kkb_unknown.cnf","MPhaseSAT64",440.86,400.116863636364,544.938891744306,501.58,78.5,3,"Inf"
"traffic_kkb_unknown.cnf","lingeling.587f.4882048.110513",247.23,368.497463203463,667.958483480014,263.86,78.5,4,"Inf"
"traffic_kkb_unknown.cnf","glueminisat.2.2.5",177.5,309.988846320346,786.399738684201,189.17,78.5,5,"Inf"
"traffic_kkb_unknown.cnf","rcl_2011.04.01",302.62,567.977913419913,980.041850668885,334.97,78.5,6,"Inf"
"traffic_kkb_unknown.cnf","minisathackMiniSAT_2.2.0.agile.26",212.83,645.050772727273,1294.985861183,251.97,78.5,1,"Inf"
"traffic_kkb_unknown.cnf","minisathackLR_GL_SHR_2011.03.02",451.03,825.853344155844,1198.80472275588,589.05,78.5,2,"Inf"
