"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-1500.cnf","Sparrow2Riss.2018.fixfix",1.686,5.58540804597696,20.1495527422839,1.71,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","YalSAT",2.656,9.35243620689672,7.49328405321341,2.71,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","GHackCOMSPS_drup",122.855,22.3611913793103,15.6778511245573,135.92,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","COMiniSatPS_Pulsar_drup",37.873,35.9271666666668,11.978651547723,43.56,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","MapleLCMDistChronoBT",493.879,100.623062643678,84.1547209512616,5000,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","MapleCOMSPS_LRB_VSIDS_drup",16.118,175.894918390804,358.621864814644,17.15,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","Maple_LCM_M1",282.407,208.294956321839,327.456102649995,363.7,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","Candy",74.58,295.159344252874,481.920854590242,89.56,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","glucose.3.0_PADC_10",1108.565,307.694740804598,502.205373634594,5000,1.686,0,0,0,5,"pred"
"sat/CNP-5-1500.cnf","glucose.3.0_PADC_3",1101.727,323.254836206896,549.257809948806,5000,1.686,0,0,0,5,"pred"
