"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/barman-pfile10-040.sas.cr.17.cnf","MapleGlucose",8.44,169.925024789916,551.551536618633,8.6,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","Splatz06vmain",24.164,177.271185854342,621.481851690933,22.03,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","glucose_hack_kiel_newScript",3.207,205.074783053221,710.578290843922,3.21,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","glue_alt",3.973,206.354066946779,760.200799903978,3.9,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","MapleCOMSPS_LRB_DRUP",25.12,213.731585994398,722.636480529399,26.73,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","Glucose_nbSat",8.496,240.200065966387,781.290881021458,8.54,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","Lingelingbbcmain",14.419,248.565677591036,856.65326073359,14.5,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","tb_glucose",3.347,250.119176330532,765.889707440324,3.32,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","MapleCMS",10.669,251.750446078431,763.797358036207,8.88,3.207,0,0,0,5,"pred"
"sat/barman-pfile10-040.sas.cr.17.cnf","CHBR_glucose_tuned",3.714,263.230635434174,897.529556486781,3.39,3.207,0,0,0,5,"pred"
