"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"data-network_p09.pddl","Delfi1",2.71,10.7207954545455,65.6021574725995,2.96,0.61,1,"2.96"
"data-network_p09.pddl","Delfi2",10.36,33.0561515151515,134.760232751751,12.02,0.61,2,"12.02"
"data-network_p09.pddl","symbolic.bidirectional",1.07,57.3005216450217,248.536246900143,1.12,0.61,3,"1.12"
"data-network_p09.pddl","Metis2",3.37,58.827288961039,275.21414449277,3.29,0.61,4,"3.29"
"data-network_p09.pddl","DecStar",2.05,76.1537218614719,321.627802367321,2.04,0.61,5,"2.04"
"data-network_p09.pddl","Metis1",3.22,93.2703192640692,357.300000488313,3.28,0.61,6,"3.28"
"data-network_p09.pddl","FDMS1",8.49,127.696020562771,408.00883862422,8.8,0.61,7,"8.8"
"data-network_p09.pddl","blind",0.61,157.306678571429,355.121778176228,0.61,0.61,8,"0.61"
"data-network_p09.pddl","Planning.PDBs",4.67,164.589675324675,291.389473805853,4.92,0.61,9,"4.92"
"data-network_p09.pddl","Complementary1",5.02,164.900180735931,289.000871148127,5.39,0.61,1,"Inf"
"data-network_p09.pddl","FDMS2",20.54,185.591338744589,455.408378296319,23.4,0.61,2,"Inf"
"data-network_p09.pddl","Complementary2",4.6,288.66425,352.915489230047,4.92,0.61,3,"Inf"
"data-network_p09.pddl","Scorpion",210.73,325.565862554112,372.605504565632,211.73,0.61,4,"Inf"
"data-network_p09.pddl","Symple.2",26,358.949784632035,417.247221731296,32.26,0.61,5,"Inf"
"data-network_p09.pddl","Symple.1",25.83,417.1351504329,498.462333577492,31.41,0.61,6,"Inf"
