"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/20180321_140827428_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",0.418,45.3862760606061,49.2600054285237,0.42,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","YalSAT",0.03,90.0740040909092,127.959013204036,0.01,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_LCM.BCrestart",99.137,1619.26498151515,1559.64823048772,107.79,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_CM_ordUIP.",1134.441,2462.35397833333,1669.14524806215,5000,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_CM",1176.141,2544.823545,1781.6114366822,5000,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_LCM_Scavel_fix2",3550.406,2617.02211318182,1470.30627161458,5000,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","abcdsat_r18",5000,3121.76150787879,1626.90114206848,5000,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","Maple_CM_ordUIP",1181.537,3360.59246257576,1895.08678747259,5000,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","MapleLCMDistChronoBT",5000,3406.82380348485,2113.93394001789,5000,0.03,0,0,0,5,"pred"
"sat/20180321_140827428_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,3717.21376833333,1820.80522020875,5000,0.03,0,0,0,5,"pred"
