"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/snw_13_8_pre.cnf","MapleCOMSPS_DRUP",780.443,218.378978865979,896.423261654577,890.51,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","cmsat5_main2",1062.314,288.863176116838,952.413770721378,1139.43,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","Glucose_nbSat",998.625,307.036185223368,1073.84082822886,1197.4,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","gulch",1041.878,319.085608762886,1121.74872414306,1213.5,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","glucose_hack_kiel_newScript",929.467,368.590787457045,1159.36931953783,1047.94,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","CHBR_glucose",987.983,375.911130756014,1148.47492311979,1136.18,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","MapleGlucose",761.082,377.264307560137,1152.13885861119,837.92,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","GHackCOMSPS_DRUP",979.061,382.998199828179,1228.49930837255,1093.23,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","MapleCOMSPS_CHB_DRUP",959.239,396.916098453608,1219.362437973,1120.35,761.082,0,0,0,5,"pred"
"sat/snw_13_8_pre.cnf","COMiniSatPSChandrasekharDRUP",887.924,403.415982130584,1193.75474062185,985.75,761.082,0,0,0,5,"pred"
