"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","tc_glucose",32.511,199.753575630252,569.232064345946,35.31,21.424,1,"35.31"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","glucose",38.231,237.772132773109,742.696045467326,41.46,21.424,2,"41.46"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_LRB_DRUP",32.304,250.49823977591,716.41131823768,35.5,21.424,3,"35.5"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","tb_glucose",30.482,280.416226610644,876.685200948421,34.68,21.424,4,"34.68"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","BeansAndEggs",31.578,293.311624509804,1023.00261831154,33.87,21.424,5,"33.87"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","glucose_hack_kiel_newScript",30.114,332.867693837535,979.425989676407,33.36,21.424,6,"33.36"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","GHackCOMSPS_DRUP",33.222,346.835539775911,1016.31928889598,36.33,21.424,7,"36.33"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","cmsat5_autotune2",86.164,397.844528011205,1166.69513998513,90.37,21.424,1,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","Glucose_nbSat",40.465,398.16148557423,1152.57632989196,45.68,21.424,2,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","gulch",76.478,399.007967086835,1082.71384505809,83.37,21.424,3,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_DRUP",48.094,419.243415546218,899.147203070131,52.84,21.424,4,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","glueminisat.2210.81.main",40.597,422.397612184874,1091.36149757987,42.4,21.424,5,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","CHBR_glucose",26.325,437.500863165266,1194.34097418491,27.95,21.424,6,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","cmsat5_main2",88.96,442.994403921569,1162.40998033139,91.26,21.424,7,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","COMiniSatPSChandrasekharDRUP",21.424,457.594622969188,1130.51766534353,23.27,21.424,1,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_CHB_DRUP",29.083,501.475423669468,1120.47580669835,31.53,21.424,2,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","abcdSAT_drup",83.027,504.015917507003,1165.48219266677,85.31,21.424,3,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCMS",133.303,515.299282492997,1129.88919589472,135.96,21.424,4,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","glue_alt",51.406,536.323349439776,1324.99403321008,61.4,21.424,5,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","Lingelingbbcmain",111.99,551.244688935574,1279.99056076325,118.9,21.424,6,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","CHBR_glucose_tuned",26.926,583.823278571429,1361.54560620611,29.13,21.424,7,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","Splatz06vmain",64.166,610.118616386555,1451.08684541174,105.62,21.424,1,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","Riss6",293.07,630.37970140056,1401.45923268679,321.36,21.424,2,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleGlucose",74.01,930.881839355742,1626.21092749945,82.14,21.424,3,"Inf"
"sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf","YALSAT03r",5000,5000,2.36812249533293e-13,5000,21.424,4,"Inf"
