"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/7-4-7.cnf","abcdsat_r18",5000,3913.09203240741,1918.26077906935,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","smallsat",5000,4012.16289444444,1658.8441956759,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,4448.28367777778,1373.38826656654,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","cms55.main.all4fixed",5000,4524.61575925926,1393.60883901171,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","Candy",5000,5000,0,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","expGlucose",5000,5000,0,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","GHackCOMSPS_drup",5000,5000,0,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,0,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","glucose3.0",5000,5000,0,5000,5000,0,0,0,5,"pred"
"sat/7-4-7.cnf","gluHack",5000,5000,0,5000,5000,0,0,0,5,"pred"
