"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p50c314_1.cnf","Maple_LCM.BCrestart_M1",5000,4476.66004203354,1385.80313653783,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","Maple_LCM_M1",5000,4520.07245733753,1364.40356188647,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","expMC_LRB_VSIDS_Switch_2500",5000,4564.14866509434,1334.8613506147,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","Maple_CM",5000,4565.99450828092,1221.25934283416,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,4616.05584863732,1138.4977345707,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","Maple_CM_ordUIP.",5000,4637.59587484277,1163.07581687276,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","Maple_LCM_Scavel_200_fix2",5000,4666.25622138365,1187.74574557844,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","smallsat",5000,4677.75878259958,1143.09453841061,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","CaDiCaL",5000,4680.27702830189,1114.72663329122,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c314_1.cnf","MapleLCMDistChronoBT",5000,4680.92217840671,1100.80597214131,5000,5000,0,0,0,5,"pred"
