"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p60c295.cnf","Maple_CM",5000,1542.54837467532,1853.92989552857,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","Maple_CM_ordUIP",5000,1615.2528547619,1899.13439833926,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","abcdsat_r18",5000,1745.07690519481,2005.34214355086,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","Maple_CM_ordUIP.",5000,1821.11492619048,1979.88719810386,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","GHackCOMSPS_drup",5000,1832.2362504329,1975.1868252179,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","CaDiCaL",5000,1835.64325887446,2047.36590224425,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","glucose4.2.1",5000,1852.32267727273,1982.83595038908,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","MapleLCMDistChronoBT",5000,1862.03392034632,1991.41460654737,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","Maple_LCM_M1",5000,1870.4306482684,2043.05537390356,5000,5000,0,0,0,5,"pred"
"sat/gto_p60c295.cnf","Maple_LCM.BCrestart_M1",5000,1884.5134004329,2153.7833874273,5000,5000,0,0,0,5,"pred"
