"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"nurikabe_p07.pddl","symbolic.bidirectional",16.71,96.7098657817108,336.123956925856,19.99,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","Delfi1",2.9,110.012255162242,349.641366153964,3.05,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","FDMS1",6.52,137.652831858407,356.948057033094,6.69,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","Metis2",1.88,139.326243362832,453.873320244017,2.02,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","Metis1",1.85,147.759168141593,451.070947827797,1.84,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","DecStar",81.99,150.070921828909,424.355032827273,90.39,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","blind",1.76,155.720199115044,448.704576862934,1.79,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","Delfi2",10.54,173.77301179941,445.233332087254,11.87,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","Complementary1",102.7,280.25014159292,367.973105437547,113.24,1.76,0,0,0,5,"pred"
"nurikabe_p07.pddl","Complementary2",91.18,339.277519174041,467.783846739051,108.56,1.76,0,0,0,5,"pred"
