"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"smulo064.cnf","glueminisat.2.2.5",5000,2739.37283216783,2210.48563897626,5000,5000,1,"Inf"
"smulo064.cnf","minisathackminisat_psm_2011.04.01",5000,2996.18384265734,2112.5128807873,5000,5000,2,"5000"
"smulo064.cnf","glucose_2.0",5000,2881.20905011655,2247.96582707451,5000,5000,3,"5000"
"smulo064.cnf","lingeling.587f.4882048.110513",5000,2924.78638927739,2227.58416041496,5000,5000,4,"5000"
"smulo064.cnf","minisathackcir_minisat_2011.05.13_simp_",5000,3115.26855244755,2112.21433434538,5000,5000,5,"5000"
"smulo064.cnf","minisathackcontrasat_2011.03.02",5000,3208.05775757576,2047.47014392187,5000,5000,6,"5000"
"smulo064.cnf","RestartSAT_B95",5000,3184.17551864802,2119.93889718123,5000,5000,7,"5000"
"smulo064.cnf","MPhaseSAT64",5000,3324.61032983683,2085.43656887078,5000,5000,8,"5000"
"smulo064.cnf","rcl_2011.04.01",5000,3318.67741841492,2122.49923748107,5000,5000,1,"Inf"
"smulo064.cnf","minisathackreferenceminisat_2.2.0",5000,3320.62648717949,2126.0866581841,5000,5000,2,"Inf"
"smulo064.cnf","minisathackEBMiniSAT_2011.03.02",5000,3395.27211538462,2082.84798103222,5000,5000,3,"Inf"
"smulo064.cnf","minisathackMiniSAT_2.2.0.agile.26",5000,3388.16478671329,2170.15218129074,5000,5000,4,"Inf"
"smulo064.cnf","minisathackLR_GL_SHR_2011.03.02",5000,3448.01043473193,2123.68923517059,5000,5000,5,"Inf"
"smulo064.cnf","SAT09referencesolverprecosat_236",5000,3496.10045221445,2127.75379918128,5000,5000,6,"Inf"
